万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
002820.SZ,002820,20260325,133328520,0,34483491,0,S,108100,300
002820.SZ,002820,20260325,133330190,0,34487694,0,S,108100,300
002820.SZ,002820,20260325,133332210,0,34493033,0,B,108100,100
002820.SZ,002820,20260325,133335260,0,34499622,0,S,108000,3400
002820.SZ,002820,20260325,133336110,0,34501413,0,B,108000,500
002820.SZ,002820,20260325,133337550,0,34505863,0,B,108400,3200
002820.SZ,002820,20260325,133339300,0,34509752,0,B,108000,1700
002820.SZ,002820,20260325,133339300,0,34509753,0,B,108000,700
002820.SZ,002820,20260325,133341160,0,34513668,0,S,108000,1000
002820.SZ,002820,20260325,133343090,0,34518210,0,B,108400,1000
002820.SZ,002820,20260325,133344590,0,34521376,0,S,108200,100
002820.SZ,002820,20260325,133346270,0,34525088,0,B,107900,100
002820.SZ,002820,20260325,133347700,0,34528184,0,S,108000,10000
002820.SZ,002820,20260325,133348510,0,34530019,0,B,107800,500
002820.SZ,002820,20260325,133348970,0,34530876,0,B,108400,7000
002820.SZ,002820,20260325,133349360,0,34531631,0,B,108100,10800
002820.SZ,002820,20260325,133349390,0,34531733,0,B,108100,400
002820.SZ,002820,20260325,133349390,0,34531741,0,B,108100,100
002820.SZ,002820,20260325,133349390,0,34531742,0,B,108100,200
002820.SZ,002820,20260325,133349400,0,34531743,0,B,108100,100
002820.SZ,002820,20260325,133349400,0,34531744,0,B,108100,200
002820.SZ,002820,20260325,133349800,0,34532495,0,B,108100,100
002820.SZ,002820,20260325,133350340,0,34533611,0,B,108100,100
002820.SZ,002820,20260325,133350360,0,34533644,0,B,108100,100
002820.SZ,002820,20260325,133350850,0,34534720,0,B,108100,100
002820.SZ,002820,20260325,133351880,0,34537198,0,B,108100,200
002820.SZ,002820,20260325,133351890,0,34537209,0,B,108100,400
002820.SZ,002820,20260325,133352050,0,34537548,0,B,108100,2000
002820.SZ,002820,20260325,133352310,0,34538115,0,B,108100,100
002820.SZ,002820,20260325,133352320,0,34538137,0,B,108100,100
002820.SZ,002820,20260325,133352330,0,34538142,0,B,108100,100
002820.SZ,002820,20260325,133352340,0,34538181,0,B,108100,100
002820.SZ,002820,20260325,133352490,0,34538465,0,B,108100,600
002820.SZ,002820,20260325,133352510,0,34538516,0,B,108100,1500
002820.SZ,002820,20260325,133352520,0,34538602,0,B,108100,200
002820.SZ,002820,20260325,133352630,0,34538784,0,B,108100,500
002820.SZ,002820,20260325,133352820,0,34539125,0,B,108100,100
002820.SZ,002820,20260325,133354300,0,34541791,0,B,108000,300
002820.SZ,002820,20260325,133354730,0,34542748,0,B,108100,200
002820.SZ,002820,20260325,133354930,0,34543142,0,B,108100,1600
002820.SZ,002820,20260325,133357090,0,34547087,0,S,108400,1500
002820.SZ,002820,20260325,133359240,0,34551972,0,B,99000,1000
002820.SZ,002820,20260325,133400370,0,34554664,0,S,108100,3600
002820.SZ,002820,20260325,133401890,0,34558829,0,S,108500,1000
002820.SZ,002820,20260325,133403670,0,34562163,0,B,108100,1300
002820.SZ,002820,20260325,133406930,0,34568519,0,B,108100,500
002820.SZ,002820,20260325,133407500,0,34569532,0,B,108100,500
002820.SZ,002820,20260325,133409930,0,34573730,0,B,108100,500
002820.SZ,002820,20260325,133410850,0,34575416,0,B,108100,1100
002820.SZ,002820,20260325,133411360,0,34576243,0,B,108100,200
002820.SZ,002820,20260325,133413280,0,34580462,0,B,108200,100
002820.SZ,002820,20260325,133413300,0,34580524,0,B,108200,200
002820.SZ,002820,20260325,133413440,0,34581159,0,B,108200,100
002820.SZ,002820,20260325,133414270,0,34582736,0,B,108200,100
002820.SZ,002820,20260325,133414280,0,34582738,0,B,108200,100
002820.SZ,002820,20260325,133414280,0,34582749,0,B,108200,100
002820.SZ,002820,20260325,133414280,0,34582752,0,B,108200,200
002820.SZ,002820,20260325,133414280,0,34582757,0,B,108200,100
002820.SZ,002820,20260325,133414280,0,34582759,0,B,108200,100
002820.SZ,002820,20260325,133414290,0,34582778,0,S,109200,18400
002820.SZ,002820,20260325,133414310,0,34582850,0,B,108200,100
002820.SZ,002820,20260325,133414470,0,34583360,0,B,108200,100
002820.SZ,002820,20260325,133415450,0,34586114,0,B,108200,100
002820.SZ,002820,20260325,133415490,0,34586233,0,B,108200,100
002820.SZ,002820,20260325,133416310,0,34589907,0,B,108200,1600
002820.SZ,002820,20260325,133416320,0,34590061,0,B,108200,200
002820.SZ,002820,20260325,133417340,0,34596610,0,B,108200,200
002820.SZ,002820,20260325,133417390,0,34597031,0,B,108200,300
002820.SZ,002820,20260325,133417830,0,34598937,0,B,108200,100
002820.SZ,002820,20260325,133417830,0,34598958,0,B,108200,200
002820.SZ,002820,20260325,133417830,0,34598968,0,B,108200,100
002820.SZ,002820,20260325,133417840,0,34598989,0,B,108200,100
002820.SZ,002820,20260325,133417840,0,34599007,0,B,108200,200
002820.SZ,002820,20260325,133417850,0,34599064,0,B,108200,100
002820.SZ,002820,20260325,133417860,0,34599094,0,B,108200,100
002820.SZ,002820,20260325,133417860,0,34599098,0,B,108200,100
002820.SZ,002820,20260325,133417860,0,34599118,0,B,108200,100
002820.SZ,002820,20260325,133417890,0,34599227,0,B,108200,100
002820.SZ,002820,20260325,133418790,0,34603541,0,S,108300,300
002820.SZ,002820,20260325,133418790,0,34603542,0,S,108300,500
002820.SZ,002820,20260325,133418800,0,34603602,0,S,108200,400
002820.SZ,002820,20260325,133419770,0,34607751,0,S,108200,1900
002820.SZ,002820,20260325,133420710,0,34611336,0,B,108200,200
002820.SZ,002820,20260325,133420710,0,34611353,0,B,108200,300
002820.SZ,002820,20260325,133420720,0,34611373,0,B,108200,100
002820.SZ,002820,20260325,133420720,0,34611402,0,B,108200,100
002820.SZ,002820,20260325,133420730,0,34611435,0,B,108200,100
002820.SZ,002820,20260325,133421350,0,34613673,0,B,108200,100
002820.SZ,002820,20260325,133421360,0,34613704,0,B,108200,100
002820.SZ,002820,20260325,133421890,0,34615857,0,B,108100,500
002820.SZ,002820,20260325,133424830,0,34623696,0,B,108500,200
002820.SZ,002820,20260325,133425480,0,34625285,0,B,108200,600
002820.SZ,002820,20260325,133425500,0,34625342,0,B,108000,1000
002820.SZ,002820,20260325,133425810,0,34626125,0,B,108200,500
002820.SZ,002820,20260325,133425840,0,34626157,0,S,108200,400
002820.SZ,002820,20260325,133426270,0,34626930,0,B,106600,100
002820.SZ,002820,20260325,133427550,0,34628983,0,S,108200,500
002820.SZ,002820,20260325,133427580,0,34629072,0,B,107900,700
002820.SZ,002820,20260325,133427730,0,34629327,0,S,108300,200
002820.SZ,002820,20260325,133427730,0,34629328,0,S,108300,400
002820.SZ,002820,20260325,133428060,0,34630021,0,B,108200,2000
002820.SZ,002820,20260325,133428470,0,34630808,0,B,108200,3000
002820.SZ,002820,20260325,133428490,0,34630838,0,S,108200,2000
002820.SZ,002820,20260325,133428490,0,34630846,0,S,108300,6000
002820.SZ,002820,20260325,133430780,0,34635460,0,S,108200,300
002820.SZ,002820,20260325,133431780,0,34637489,0,S,108200,4200
002820.SZ,002820,20260325,133432130,0,34638194,0,B,108300,100
002820.SZ,002820,20260325,133432530,0,34638937,0,B,108000,300
002820.SZ,002820,20260325,133434220,0,34642815,0,S,108200,300
002820.SZ,002820,20260325,133434310,0,34642999,0,S,108200,500
002820.SZ,002820,20260325,133434310,0,34643000,0,S,108200,400
002820.SZ,002820,20260325,133434310,0,34643001,0,S,108200,400
002820.SZ,002820,20260325,133434370,0,34643155,0,S,108200,100
002820.SZ,002820,20260325,133437480,0,34649975,0,B,108100,1000
002820.SZ,002820,20260325,133453530,0,34683858,0,B,108100,100
002820.SZ,002820,20260325,133454800,0,34686576,0,S,108200,1000
002820.SZ,002820,20260325,133459790,0,34694985,0,B,108000,100
002820.SZ,002820,20260325,133503360,0,34701832,0,B,108100,400
002820.SZ,002820,20260325,133512670,0,34716257,0,B,108200,500
002820.SZ,002820,20260325,133531070,0,34748115,0,S,108600,3700
002820.SZ,002820,20260325,133535020,0,34755426,0,B,108500,200
002820.SZ,002820,20260325,133536700,0,34758564,0,B,108100,400
002820.SZ,002820,20260325,133536760,0,34758728,0,B,108000,100
002820.SZ,002820,20260325,133537300,0,34759816,0,S,108100,400
002820.SZ,002820,20260325,133537590,0,34760374,0,B,108200,700
002820.SZ,002820,20260325,133552560,0,34785845,0,B,108000,100
002820.SZ,002820,20260325,133603350,0,34805774,0,B,108200,100
002820.SZ,002820,20260325,133606080,0,34812261,0,S,106100,1000
002820.SZ,002820,20260325,133606910,0,34813936,0,B,108200,100
002820.SZ,002820,20260325,133612100,0,34825696,0,B,108200,10700
002820.SZ,002820,20260325,133612830,0,34828200,0,S,108200,9200
002820.SZ,002820,20260325,133612830,0,34828207,0,S,108200,4900
002820.SZ,002820,20260325,133612840,0,34828230,0,S,108300,300
002820.SZ,002820,20260325,133612840,0,34828231,0,S,108300,500
002820.SZ,002820,20260325,133612840,0,34828237,0,S,108200,2600
002820.SZ,002820,20260325,133614330,0,34832523,0,B,108200,300
002820.SZ,002820,20260325,133614350,0,34832551,0,B,108200,2600
002820.SZ,002820,20260325,133614520,0,34832963,0,B,108200,100
002820.SZ,002820,20260325,133614780,0,34833484,0,S,108200,1500
002820.SZ,002820,20260325,133614790,0,34833496,0,B,108200,1400
002820.SZ,002820,20260325,133616330,0,34836733,0,B,108200,400
002820.SZ,002820,20260325,133618940,0,34841923,0,B,108200,500
002820.SZ,002820,20260325,133619980,0,34844088,0,B,108200,500
002820.SZ,002820,20260325,133621050,0,34845740,0,S,108300,100
002820.SZ,002820,20260325,133621980,0,34847360,0,B,108200,500
002820.SZ,002820,20260325,133622260,0,34847863,0,B,108200,100
002820.SZ,002820,20260325,133623530,0,34849829,0,B,108200,1900
002820.SZ,002820,20260325,133624430,0,34851174,0,B,108200,200
002820.SZ,002820,20260325,133625550,0,34852894,0,B,108100,100
002820.SZ,002820,20260325,133625560,0,34852915,0,B,108200,200
002820.SZ,002820,20260325,133627240,0,34854970,0,B,108100,500
002820.SZ,002820,20260325,133631030,0,34860387,0,B,108600,200
002820.SZ,002820,20260325,133631050,0,34860419,0,B,108200,2700
002820.SZ,002820,20260325,133633550,0,34863987,0,S,108300,10000
002820.SZ,002820,20260325,133634340,0,34864972,0,B,108200,1000
002820.SZ,002820,20260325,133642160,0,34876895,0,S,108200,100
002820.SZ,002820,20260325,133649140,0,34887868,0,B,108200,2000
002820.SZ,002820,20260325,133649650,0,34888860,0,B,108200,1900
002820.SZ,002820,20260325,133651210,0,34891336,0,S,108200,200
002820.SZ,002820,20260325,133651360,0,34891560,0,B,108200,300
002820.SZ,002820,20260325,133700850,0,34905613,0,S,108900,6000
002820.SZ,002820,20260325,133703070,0,34909264,0,B,108200,1300
002820.SZ,002820,20260325,133707690,0,34916870,0,B,108300,200
002820.SZ,002820,20260325,133708200,0,34917727,0,B,108200,1100
002820.SZ,002820,20260325,133710040,0,34920485,0,B,108300,100
002820.SZ,002820,20260325,133710260,0,34921098,0,B,108200,900
002820.SZ,002820,20260325,133712710,0,34928086,0,B,108300,500
002820.SZ,002820,20260325,133715740,0,34933639,0,B,108300,100
002820.SZ,002820,20260325,133715740,0,34933652,0,B,108300,200
002820.SZ,002820,20260325,133715740,0,34933654,0,B,108300,100
002820.SZ,002820,20260325,133715740,0,34933658,0,B,108300,200
002820.SZ,002820,20260325,133718350,0,34937672,0,B,108300,6900
002820.SZ,002820,20260325,133718360,0,34937683,0,B,108200,100
002820.SZ,002820,20260325,133718360,0,34937684,0,B,108300,400
002820.SZ,002820,20260325,133718360,0,34937687,0,B,108200,100
002820.SZ,002820,20260325,133718360,0,34937718,0,B,108200,1500
002820.SZ,002820,20260325,133718690,0,34938318,0,B,108300,3700
002820.SZ,002820,20260325,133718690,0,34938322,0,B,108200,200
002820.SZ,002820,20260325,133718750,0,34938443,0,B,108200,1100
002820.SZ,002820,20260325,133718850,0,34938646,0,B,108300,100
002820.SZ,002820,20260325,133719320,0,34939548,0,B,107500,14500
002820.SZ,002820,20260325,133722220,0,34944683,0,B,108300,100
002820.SZ,002820,20260325,133722470,0,34945088,0,B,108300,500
002820.SZ,002820,20260325,133723310,0,34946782,0,B,108300,100
002820.SZ,002820,20260325,133724870,0,34949510,0,B,108300,500
002820.SZ,002820,20260325,133724990,0,34949644,0,B,108300,700
002820.SZ,002820,20260325,133725000,0,34949660,0,B,108300,100
002820.SZ,002820,20260325,133725060,0,34949759,0,B,108300,100
002820.SZ,002820,20260325,133732700,0,34964105,0,B,108300,1500
002820.SZ,002820,20260325,133733420,0,34965561,0,B,108700,200
002820.SZ,002820,20260325,133734940,0,34968844,0,B,108300,1500
002820.SZ,002820,20260325,133737520,0,34973606,0,B,108300,100
002820.SZ,002820,20260325,133737530,0,34973608,0,B,108300,200
002820.SZ,002820,20260325,133737530,0,34973609,0,B,108300,100
002820.SZ,002820,20260325,133737530,0,34973610,0,B,108300,100
002820.SZ,002820,20260325,133737530,0,34973611,0,B,108300,100
002820.SZ,002820,20260325,133737530,0,34973612,0,B,108300,100
002820.SZ,002820,20260325,133737530,0,34973613,0,B,108300,100
002820.SZ,002820,20260325,133737530,0,34973614,0,B,108300,100
002820.SZ,002820,20260325,133737530,0,34973615,0,B,108300,100
002820.SZ,002820,20260325,133737530,0,34973616,0,B,108300,100
002820.SZ,002820,20260325,133737530,0,34973617,0,B,108300,100
002820.SZ,002820,20260325,133737540,0,34973646,0,B,108400,12900
002820.SZ,002820,20260325,133737540,0,34973662,0,B,108400,2400
002820.SZ,002820,20260325,133737540,0,34973663,0,B,108400,600
002820.SZ,002820,20260325,133737560,0,34973678,0,S,108400,900
002820.SZ,002820,20260325,133737560,0,34973687,0,S,108400,4300
002820.SZ,002820,20260325,133737560,0,34973692,0,S,108400,3100
002820.SZ,002820,20260325,133737600,0,34973796,0,B,108400,400
002820.SZ,002820,20260325,133737650,0,34973887,0,B,108400,200
002820.SZ,002820,20260325,133737720,0,34973979,0,B,108400,200
002820.SZ,002820,20260325,133740460,0,34978481,0,B,108400,100
002820.SZ,002820,20260325,133742790,0,34982911,0,S,108500,200
002820.SZ,002820,20260325,133742790,0,34982912,0,S,108500,400
002820.SZ,002820,20260325,133742990,0,34983547,0,B,108300,3000
002820.SZ,002820,20260325,133749550,0,34995811,0,S,108500,300
002820.SZ,002820,20260325,133751970,0,34999749,0,B,108400,200
002820.SZ,002820,20260325,133751970,0,34999791,0,B,108500,100
002820.SZ,002820,20260325,133755120,0,35007158,0,S,108400,3400
002820.SZ,002820,20260325,133755200,0,35007485,0,S,108500,100
002820.SZ,002820,20260325,133755360,0,35007850,0,S,108500,100
002820.SZ,002820,20260325,133756660,0,35012478,0,B,108400,1400
002820.SZ,002820,20260325,133757730,0,35015836,0,B,108400,100
002820.SZ,002820,20260325,133758480,0,35018622,0,B,108400,100
002820.SZ,002820,20260325,133758490,0,35018647,0,B,108400,600
002820.SZ,002820,20260325,133758490,0,35018664,0,B,108400,100
002820.SZ,002820,20260325,133759350,0,35021006,0,B,108400,2400
002820.SZ,002820,20260325,133759350,0,35021008,0,B,108400,9900
002820.SZ,002820,20260325,133759390,0,35021106,0,S,108400,6300
002820.SZ,002820,20260325,133759960,0,35022197,0,S,109500,2000
002820.SZ,002820,20260325,133802930,0,35031660,0,S,108600,1000
002820.SZ,002820,20260325,133804700,0,35036929,0,B,108500,300
002820.SZ,002820,20260325,133805900,0,35039599,0,B,108400,200
002820.SZ,002820,20260325,133812870,0,35055081,0,B,108400,500
002820.SZ,002820,20260325,133817300,0,35067098,0,B,108000,300
002820.SZ,002820,20260325,133817320,0,35067147,0,S,108500,100
002820.SZ,002820,20260325,133817600,0,35068192,0,S,108800,3700
002820.SZ,002820,20260325,133817600,0,35068202,0,S,108400,2000
002820.SZ,002820,20260325,133818210,0,35069740,0,B,108400,1500
002820.SZ,002820,20260325,133818220,0,35069764,0,S,108500,1000
002820.SZ,002820,20260325,133818220,0,35069766,0,S,108500,1300
002820.SZ,002820,20260325,133818240,0,35069870,0,S,108500,200
002820.SZ,002820,20260325,133818790,0,35071953,0,S,108400,900
002820.SZ,002820,20260325,133818940,0,35072446,0,B,108400,100
002820.SZ,002820,20260325,133819140,0,35073213,0,S,108800,400
002820.SZ,002820,20260325,133821430,0,35080344,0,S,108500,100
002820.SZ,002820,20260325,133821820,0,35081358,0,B,108300,3000
002820.SZ,002820,20260325,133822470,0,35083763,0,B,108300,200
002820.SZ,002820,20260325,133825760,0,35091862,0,B,107500,100
002820.SZ,002820,20260325,133826790,0,35093970,0,S,108900,500
002820.SZ,002820,20260325,133832570,0,35107726,0,S,108400,200
002820.SZ,002820,20260325,133836800,0,35115248,0,S,108400,100
002820.SZ,002820,20260325,133841450,0,35122793,0,B,108000,3000
002820.SZ,002820,20260325,133846760,0,35130626,0,S,108500,100
002820.SZ,002820,20260325,133847310,0,35131433,0,B,108300,100
002820.SZ,002820,20260325,133848790,0,35133405,0,B,108400,500
002820.SZ,002820,20260325,133852170,0,35139255,0,B,108000,600
002820.SZ,002820,20260325,133855620,0,35145062,0,B,108400,100
002820.SZ,002820,20260325,133857370,0,35148334,0,B,108400,400
002820.SZ,002820,20260325,133857490,0,35148521,0,B,108400,400
002820.SZ,002820,20260325,133858940,0,35151190,0,B,108400,100
002820.SZ,002820,20260325,133901790,0,35157085,0,S,108400,300
002820.SZ,002820,20260325,133901790,0,35157097,0,S,108500,100
002820.SZ,002820,20260325,133902060,0,35157536,0,S,108400,300
002820.SZ,002820,20260325,133903360,0,35159700,0,B,108400,1300
002820.SZ,002820,20260325,133907120,0,35167677,0,B,108400,500
002820.SZ,002820,20260325,133907980,0,35169191,0,B,108500,1100
002820.SZ,002820,20260325,133907990,0,35169210,0,B,108400,6000
002820.SZ,002820,20260325,133908400,0,35169736,0,B,108400,100
002820.SZ,002820,20260325,133911620,0,35174708,0,B,108400,200
002820.SZ,002820,20260325,133925410,0,35196041,0,S,108600,900
002820.SZ,002820,20260325,133931250,0,35206102,0,B,108500,100
002820.SZ,002820,20260325,133933720,0,35210491,0,B,108400,400
002820.SZ,002820,20260325,133939650,0,35220542,0,B,108500,100
002820.SZ,002820,20260325,133940040,0,35221098,0,S,109200,100
002820.SZ,002820,20260325,133940640,0,35222102,0,B,108800,200
002820.SZ,002820,20260325,133940680,0,35222138,0,S,108600,500
002820.SZ,002820,20260325,133942710,0,35225110,0,S,108500,100
002820.SZ,002820,20260325,133942710,0,35225111,0,S,108500,200
002820.SZ,002820,20260325,133942730,0,35225150,0,S,108600,200
002820.SZ,002820,20260325,133942730,0,35225154,0,S,108600,100
002820.SZ,002820,20260325,133942780,0,35225303,0,B,108400,100
002820.SZ,002820,20260325,133942780,0,35225316,0,S,108500,600
002820.SZ,002820,20260325,133943810,0,35226919,0,S,108500,200
002820.SZ,002820,20260325,133947930,0,35233830,0,B,108500,100
002820.SZ,002820,20260325,133952520,0,35242908,0,B,108400,200
002820.SZ,002820,20260325,133955080,0,35248668,0,B,108500,500
002820.SZ,002820,20260325,133957240,0,35252711,0,S,109000,200
002820.SZ,002820,20260325,134004340,0,35267329,0,B,108500,1300
002820.SZ,002820,20260325,134004340,0,35267338,0,S,108600,200
002820.SZ,002820,20260325,134004340,0,35267340,0,S,108600,200
002820.SZ,002820,20260325,134004340,0,35267341,0,S,108600,200
002820.SZ,002820,20260325,134004350,0,35267348,0,B,108100,13200
002820.SZ,002820,20260325,134004360,0,35267363,0,S,108600,700
002820.SZ,002820,20260325,134004790,0,35268146,0,S,108400,1000
002820.SZ,002820,20260325,134006410,0,35271051,0,B,108500,500
002820.SZ,002820,20260325,134006830,0,35271901,0,S,108600,200
002820.SZ,002820,20260325,134006830,0,35271903,0,S,108600,100
002820.SZ,002820,20260325,134006960,0,35272251,0,B,108500,100
002820.SZ,002820,20260325,134007140,0,35272973,0,B,108500,1100
002820.SZ,002820,20260325,134007310,0,35273254,0,B,108500,100
002820.SZ,002820,20260325,134007790,0,35274356,0,S,108500,1300
002820.SZ,002820,20260325,134009050,0,35276474,0,S,108600,200
002820.SZ,002820,20260325,134012160,0,35281659,0,S,108500,100
002820.SZ,002820,20260325,134012160,0,35281661,0,S,108500,100
002820.SZ,002820,20260325,134012180,0,35281688,0,S,108600,600
002820.SZ,002820,20260325,134012180,0,35281695,0,S,108500,100
002820.SZ,002820,20260325,134018100,0,35292960,0,B,108400,400
002820.SZ,002820,20260325,134018130,0,35293087,0,B,108500,100
002820.SZ,002820,20260325,134018220,0,35293369,0,B,108400,500
002820.SZ,002820,20260325,134021890,0,35305069,0,B,108400,100
002820.SZ,002820,20260325,134024330,0,35311776,0,S,108500,100
002820.SZ,002820,20260325,134024790,0,35313095,0,S,108500,1200
002820.SZ,002820,20260325,134027010,0,35317679,0,S,108500,1400
002820.SZ,002820,20260325,134031480,0,35326601,0,B,108400,900
002820.SZ,002820,20260325,134032190,0,35327761,0,B,108600,300
002820.SZ,002820,20260325,134032200,0,35327787,0,B,108400,100
002820.SZ,002820,20260325,134032210,0,35327801,0,B,108400,400
002820.SZ,002820,20260325,134032210,0,35327806,0,B,108400,400
002820.SZ,002820,20260325,134032210,0,35327821,0,B,108400,100
002820.SZ,002820,20260325,134032310,0,35327994,0,B,108100,500
002820.SZ,002820,20260325,134032960,0,35328931,0,S,109100,700
002820.SZ,002820,20260325,134038450,0,35337892,1,B,117500,1500
002820.SZ,002820,20260325,134038460,0,35337901,0,S,108400,600
002820.SZ,002820,20260325,134039160,0,35338914,0,B,108200,100
002820.SZ,002820,20260325,134045010,0,35348187,0,B,108500,100
002820.SZ,002820,20260325,134045810,0,35349353,0,B,108400,500
002820.SZ,002820,20260325,134045820,0,35349361,0,B,108400,1400
002820.SZ,002820,20260325,134046430,0,35350270,0,S,109100,400
002820.SZ,002820,20260325,134050050,0,35356204,0,B,108800,200
002820.SZ,002820,20260325,134051720,0,35358634,0,B,108400,400
002820.SZ,002820,20260325,134053710,0,35361586,0,B,108500,300
002820.SZ,002820,20260325,134053710,0,35361594,0,B,108400,100
002820.SZ,002820,20260325,134053710,0,35361595,0,B,108400,100
002820.SZ,002820,20260325,134053750,0,35361653,0,B,108500,400
002820.SZ,002820,20260325,134053750,0,35361654,0,S,108500,400
002820.SZ,002820,20260325,134054720,0,35363123,0,S,108600,100
002820.SZ,002820,20260325,134054720,0,35363124,0,S,108600,200
002820.SZ,002820,20260325,134054730,0,35363155,0,B,108400,400
002820.SZ,002820,20260325,134059340,0,35369846,0,B,108400,200
002820.SZ,002820,20260325,134059700,0,35370319,0,B,108000,100
002820.SZ,002820,20260325,134101940,0,35375117,0,B,108000,500
002820.SZ,002820,20260325,134103740,0,35378734,0,S,108500,200
002820.SZ,002820,20260325,134104500,0,35381796,0,B,108500,100
002820.SZ,002820,20260325,134105260,0,35385443,0,B,108400,300
002820.SZ,002820,20260325,134115910,0,35418391,0,B,108300,100
002820.SZ,002820,20260325,134116060,0,35418647,0,S,108500,1700
002820.SZ,002820,20260325,134118730,0,35424074,0,S,108500,100
002820.SZ,002820,20260325,134118730,0,35424075,0,S,108500,200
002820.SZ,002820,20260325,134127840,0,35439052,0,S,108500,9800
002820.SZ,002820,20260325,134127840,0,35439058,0,S,108400,100
002820.SZ,002820,20260325,134128800,0,35440563,0,S,108400,2000
002820.SZ,002820,20260325,134128800,0,35440574,0,S,108500,16000
002820.SZ,002820,20260325,134128810,0,35440581,0,S,108400,400
002820.SZ,002820,20260325,134129360,0,35441489,0,B,108400,400
002820.SZ,002820,20260325,134142190,0,35464007,0,B,108200,100
002820.SZ,002820,20260325,134143380,0,35467110,0,B,108400,500
002820.SZ,002820,20260325,134143960,0,35468379,0,B,108400,300
002820.SZ,002820,20260325,134149020,0,35479256,0,B,108500,4500
002820.SZ,002820,20260325,134149230,0,35479624,0,B,108400,600
002820.SZ,002820,20260325,134149240,0,35479646,0,B,108400,400
002820.SZ,002820,20260325,134149250,0,35479656,0,B,108400,100
002820.SZ,002820,20260325,134149260,0,35479670,0,B,108400,100
002820.SZ,002820,20260325,134152700,0,35486103,0,B,108800,100
002820.SZ,002820,20260325,134206410,0,35512213,0,B,108400,800
002820.SZ,002820,20260325,134211080,0,35520061,0,S,108400,100
002820.SZ,002820,20260325,134214170,0,35525216,0,B,108800,100
002820.SZ,002820,20260325,134214390,0,35525522,0,S,108600,100
002820.SZ,002820,20260325,134215700,0,35527216,0,B,108400,900
002820.SZ,002820,20260325,134219940,0,35537956,0,B,108500,200
002820.SZ,002820,20260325,134220410,0,35539138,0,B,108500,1500
002820.SZ,002820,20260325,134221030,0,35540344,0,B,108500,100
002820.SZ,002820,20260325,134221740,0,35542114,0,B,108500,100
002820.SZ,002820,20260325,134221740,0,35542116,0,B,108500,100
002820.SZ,002820,20260325,134221740,0,35542118,0,B,108500,100
002820.SZ,002820,20260325,134221740,0,35542130,0,B,108500,100
002820.SZ,002820,20260325,134221740,0,35542132,0,B,108500,100
002820.SZ,002820,20260325,134221740,0,35542134,0,B,108500,100
002820.SZ,002820,20260325,134221740,0,35542136,0,B,108400,100
002820.SZ,002820,20260325,134221900,0,35542505,0,B,108500,100
002820.SZ,002820,20260325,134221940,0,35542671,0,B,108500,1400
002820.SZ,002820,20260325,134222100,0,35543322,0,B,108500,300
002820.SZ,002820,20260325,134222110,0,35543335,0,B,108500,5900
002820.SZ,002820,20260325,134222110,0,35543357,0,B,108500,200
002820.SZ,002820,20260325,134222940,0,35545432,0,B,108400,100
002820.SZ,002820,20260325,134224740,0,35548647,0,S,108600,100
002820.SZ,002820,20260325,134224740,0,35548648,0,S,108600,100
002820.SZ,002820,20260325,134225550,0,35550473,0,B,108600,100
002820.SZ,002820,20260325,134226250,0,35551610,0,B,108500,100
002820.SZ,002820,20260325,134230220,0,35560359,0,B,108500,1200
002820.SZ,002820,20260325,134231330,0,35568101,0,B,108500,1500
002820.SZ,002820,20260325,134232160,0,35574536,0,B,108500,600
002820.SZ,002820,20260325,134232160,0,35574585,0,B,108600,300
002820.SZ,002820,20260325,134232170,0,35574690,0,B,108600,1200
002820.SZ,002820,20260325,134232190,0,35574802,0,S,108500,500
002820.SZ,002820,20260325,134233940,0,35583323,0,B,108500,100
002820.SZ,002820,20260325,134239720,0,35600692,0,B,108400,100
002820.SZ,002820,20260325,134242750,0,35606702,0,B,108500,3600
002820.SZ,002820,20260325,134243940,0,35609069,0,S,108600,100
002820.SZ,002820,20260325,134251870,0,35624585,0,S,110000,1500
002820.SZ,002820,20260325,134252550,0,35626549,0,B,108900,200
002820.SZ,002820,20260325,134255090,0,35635879,0,S,108700,100
002820.SZ,002820,20260325,134255930,0,35638936,0,S,108600,1000
002820.SZ,002820,20260325,134305300,0,35663961,0,B,108200,1000
002820.SZ,002820,20260325,134305320,0,35664051,0,B,108600,100
002820.SZ,002820,20260325,134306320,0,35666921,0,B,108600,100
002820.SZ,002820,20260325,134311740,0,35680798,0,S,108600,1000
002820.SZ,002820,20260325,134311740,0,35680806,0,S,108600,500
002820.SZ,002820,20260325,134316320,0,35690690,0,B,108600,100
002820.SZ,002820,20260325,134318290,0,35695328,0,B,108300,100
002820.SZ,002820,20260325,134318770,0,35696991,0,B,108500,400
002820.SZ,002820,20260325,134324420,0,35709839,0,S,109100,2000
002820.SZ,002820,20260325,134324440,0,35709858,0,B,108500,200
002820.SZ,002820,20260325,134324560,0,35710165,0,S,108600,400
002820.SZ,002820,20260325,134328640,0,35719344,0,B,108000,1000
002820.SZ,002820,20260325,134329840,0,35722043,0,S,108300,800
002820.SZ,002820,20260325,134334290,0,35734646,0,B,108600,1000
002820.SZ,002820,20260325,134334430,0,35735171,0,B,108600,800
002820.SZ,002820,20260325,134339550,0,35747724,0,S,108600,400
