万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
688819.SH,688819,20260325,142632340,0,18537609,D,B,329500,924
688819.SH,688819,20260325,142632390,0,18537608,D,B,329400,864
688819.SH,688819,20260325,142632390,0,18537662,D,B,329300,820
688819.SH,688819,20260325,142632390,0,18550437,A,B,329900,846
688819.SH,688819,20260325,142632430,0,18550457,A,B,329700,905
688819.SH,688819,20260325,142632430,0,18550458,A,B,329800,897
688819.SH,688819,20260325,142632950,0,18548294,D,B,329200,3400
688819.SH,688819,20260325,142633080,0,18551040,A,B,328800,3400
688819.SH,688819,20260325,142633450,0,18551379,A,S,330900,1000
688819.SH,688819,20260325,142634520,0,18542840,D,B,327800,3300
688819.SH,688819,20260325,142634520,0,18542841,D,S,332900,3200
688819.SH,688819,20260325,142634630,0,18552456,A,B,327900,3300
688819.SH,688819,20260325,142634630,0,18552459,A,S,333000,3200
688819.SH,688819,20260325,142635970,0,18551040,D,B,328800,3400
688819.SH,688819,20260325,142636080,0,18553511,A,B,329200,3400
688819.SH,688819,20260325,142637500,0,18527147,D,B,329600,200
688819.SH,688819,20260325,142637650,0,18554767,A,S,330800,400
688819.SH,688819,20260325,142637760,0,18543915,D,B,327000,3059
688819.SH,688819,20260325,142637760,0,18543917,D,S,333800,2996
688819.SH,688819,20260325,142637790,0,18554901,A,B,327200,3057
688819.SH,688819,20260325,142637810,0,18554905,A,S,334000,2995
688819.SH,688819,20260325,142638330,0,18550346,D,B,327400,3400
688819.SH,688819,20260325,142638330,0,18555490,A,B,327600,3400
688819.SH,688819,20260325,142638340,0,18550353,D,B,327600,4000
688819.SH,688819,20260325,142638340,0,18550354,D,S,333400,4000
688819.SH,688819,20260325,142638340,0,18555516,A,B,327700,4000
688819.SH,688819,20260325,142638340,0,18555517,A,S,333500,4000
688819.SH,688819,20260325,142638360,0,18555536,A,B,330500,200
688819.SH,688819,20260325,142640350,0,18554901,D,B,327200,3057
688819.SH,688819,20260325,142640350,0,18554905,D,S,334000,2995
688819.SH,688819,20260325,142640400,0,18557206,A,B,327100,3058
688819.SH,688819,20260325,142640400,0,18557211,A,S,333900,2995
688819.SH,688819,20260325,142640450,0,18557260,A,S,332500,1100
688819.SH,688819,20260325,142641430,0,18542754,D,B,330200,400
688819.SH,688819,20260325,142641430,0,18558167,A,S,330700,400
688819.SH,688819,20260325,142644310,0,18533495,D,B,329700,200
688819.SH,688819,20260325,142645050,0,18561138,A,S,330400,15
688819.SH,688819,20260325,142645150,0,18561202,A,S,330400,324
688819.SH,688819,20260325,142645180,0,18532662,D,B,329900,200
688819.SH,688819,20260325,142645200,0,18543808,D,B,330300,2055
688819.SH,688819,20260325,142645310,0,18542666,D,B,330100,800
688819.SH,688819,20260325,142645310,0,18561385,A,B,330300,200
688819.SH,688819,20260325,142645470,0,18561525,A,S,330800,1000
688819.SH,688819,20260325,142645560,0,18557206,D,B,327100,3058
688819.SH,688819,20260325,142645560,0,18557211,D,S,333900,2995
688819.SH,688819,20260325,142645610,0,18561641,A,B,326900,3060
688819.SH,688819,20260325,142645610,0,18561642,A,S,333700,2997
688819.SH,688819,20260325,142645710,0,18552456,D,B,327900,3300
688819.SH,688819,20260325,142645710,0,18552459,D,S,333000,3200
688819.SH,688819,20260325,142645840,0,18561843,A,B,328000,3300
688819.SH,688819,20260325,142645840,0,18561844,A,S,333100,3200
688819.SH,688819,20260325,142647250,0,18562968,A,S,330600,369
688819.SH,688819,20260325,142647360,0,18555490,D,B,327600,3400
688819.SH,688819,20260325,142647360,0,18555516,D,B,327700,4000
688819.SH,688819,20260325,142647360,0,18555517,D,S,333500,4000
688819.SH,688819,20260325,142647360,0,18563070,A,B,327300,3400
688819.SH,688819,20260325,142647360,0,18563077,A,B,327400,4000
688819.SH,688819,20260325,142647360,0,18563079,A,S,333200,4000
688819.SH,688819,20260325,142647400,0,18562968,D,S,330600,369
688819.SH,688819,20260325,142647490,0,18563176,A,S,330400,370
688819.SH,688819,20260325,142647990,0,18537725,D,S,332000,3400
688819.SH,688819,20260325,142647990,0,18553511,D,B,329200,3400
688819.SH,688819,20260325,142648080,0,18563599,A,S,331600,3400
688819.SH,688819,20260325,142648080,0,18563600,A,B,328800,3400
688819.SH,688819,20260325,142648440,0,18551379,D,S,330900,1000
688819.SH,688819,20260325,142649100,0,18537664,D,B,329400,1020
688819.SH,688819,20260325,142649100,0,18550457,D,B,329700,905
688819.SH,688819,20260325,142649160,0,18550437,D,B,329900,846
688819.SH,688819,20260325,142649160,0,18550458,D,B,329800,897
688819.SH,688819,20260325,142649160,0,18564600,A,B,330200,989
688819.SH,688819,20260325,142649160,0,18564601,A,B,330200,893
688819.SH,688819,20260325,142649160,0,18564612,A,B,330100,1068
688819.SH,688819,20260325,142649210,0,18564645,A,B,330200,1037
688819.SH,688819,20260325,142649210,0,18564646,A,B,330100,1337
688819.SH,688819,20260325,142650690,0,18558167,D,S,330700,400
688819.SH,688819,20260325,142652520,0,6163361,D,B,325800,800
688819.SH,688819,20260325,142652600,0,18567309,A,S,330400,755
688819.SH,688819,20260325,142655120,0,18564612,D,B,330100,1068
688819.SH,688819,20260325,142656910,0,18561843,D,B,328000,3300
688819.SH,688819,20260325,142656910,0,18561844,D,S,333100,3200
688819.SH,688819,20260325,142657040,0,18570445,A,B,327800,3300
688819.SH,688819,20260325,142657040,0,18570446,A,S,332900,3200
688819.SH,688819,20260325,142657280,0,18570647,A,B,330300,521
688819.SH,688819,20260325,142658550,0,18571592,A,S,330800,200
688819.SH,688819,20260325,142659020,0,18571886,A,B,330400,196
688819.SH,688819,20260325,142659330,0,18572121,A,S,330700,303
688819.SH,688819,20260325,142659340,0,18563070,D,B,327300,3400
688819.SH,688819,20260325,142659340,0,18572132,A,B,327600,3400
688819.SH,688819,20260325,142659360,0,18563077,D,B,327400,4000
688819.SH,688819,20260325,142659360,0,18563079,D,S,333200,4000
688819.SH,688819,20260325,142659360,0,18572143,A,B,327700,4000
688819.SH,688819,20260325,142659360,0,18572144,A,S,333500,4000
688819.SH,688819,20260325,142659850,0,18561641,D,B,326900,3060
688819.SH,688819,20260325,142659850,0,18561642,D,S,333700,2997
688819.SH,688819,20260325,142659900,0,18572450,A,S,333900,2995
688819.SH,688819,20260325,142659900,0,18572454,A,B,327100,3058
688819.SH,688819,20260325,142700020,0,18563599,D,S,331600,3400
688819.SH,688819,20260325,142700020,0,18563600,D,B,328800,3400
688819.SH,688819,20260325,142700190,0,18572711,A,S,332000,3400
688819.SH,688819,20260325,142700210,0,18572733,A,B,329200,3400
688819.SH,688819,20260325,142702240,0,18575055,A,B,330400,200
688819.SH,688819,20260325,142702900,0,18575661,A,B,330000,789
688819.SH,688819,20260325,142705000,0,18577726,A,S,330600,400
688819.SH,688819,20260325,142705210,0,18578045,A,S,330700,577
688819.SH,688819,20260325,142705210,0,18578047,A,S,330700,200
688819.SH,688819,20260325,142705210,0,18578051,A,S,330700,300
688819.SH,688819,20260325,142705210,0,18578053,A,S,330700,200
688819.SH,688819,20260325,142705210,0,18578073,A,S,330700,200
688819.SH,688819,20260325,142705230,0,18578102,A,S,330700,249
688819.SH,688819,20260325,142705230,0,18578103,A,S,330700,882
688819.SH,688819,20260325,142705230,0,18578104,A,S,330700,1006
688819.SH,688819,20260325,142705230,0,18578109,A,S,330700,200
688819.SH,688819,20260325,142705240,0,18578125,A,S,330600,2057
688819.SH,688819,20260325,142705240,0,18578141,A,S,330700,583
688819.SH,688819,20260325,142705240,0,18578144,A,S,330700,240
688819.SH,688819,20260325,142705280,0,18572143,D,B,327700,4000
688819.SH,688819,20260325,142705280,0,18572144,D,S,333500,4000
688819.SH,688819,20260325,142705300,0,18578161,A,B,327600,4000
688819.SH,688819,20260325,142705300,0,18578162,A,S,333400,4000
688819.SH,688819,20260325,142705300,0,18578163,A,S,330700,2137
688819.SH,688819,20260325,142705320,0,18542667,D,B,330100,400
688819.SH,688819,20260325,142705330,0,18578262,A,S,330500,3387
688819.SH,688819,20260325,142705440,0,18578346,A,S,330400,200
688819.SH,688819,20260325,142705440,0,18578353,A,S,330500,400
688819.SH,688819,20260325,142705840,0,18578714,A,S,330400,462
688819.SH,688819,20260325,142705840,0,18578716,A,S,330400,1712
688819.SH,688819,20260325,142705840,0,18578717,A,S,330400,1372
688819.SH,688819,20260325,142705840,0,18578718,A,S,330400,3503
688819.SH,688819,20260325,142706370,0,18572450,D,S,333900,2995
688819.SH,688819,20260325,142706370,0,18572454,D,B,327100,3058
688819.SH,688819,20260325,142706410,0,18579251,A,B,326800,3060
688819.SH,688819,20260325,142706410,0,18579252,A,S,333600,2998
688819.SH,688819,20260325,142707380,0,18578346,D,S,330400,200
688819.SH,688819,20260325,142708130,0,18570445,D,B,327800,3300
688819.SH,688819,20260325,142708130,0,18570446,D,S,332900,3200
688819.SH,688819,20260325,142708270,0,18580946,A,B,327700,3300
688819.SH,688819,20260325,142708300,0,18580965,A,S,332900,3200
688819.SH,688819,20260325,142708320,0,18550345,D,S,333500,3400
688819.SH,688819,20260325,142708320,0,18572132,D,B,327600,3400
688819.SH,688819,20260325,142708320,0,18580985,A,B,327300,3400
688819.SH,688819,20260325,142708330,0,18578161,D,B,327600,4000
688819.SH,688819,20260325,142708330,0,18578162,D,S,333400,4000
688819.SH,688819,20260325,142708330,0,18580995,A,B,327400,4000
688819.SH,688819,20260325,142708330,0,18580997,A,S,333200,4000
688819.SH,688819,20260325,142709000,0,18572711,D,S,332000,3400
688819.SH,688819,20260325,142709000,0,18572733,D,B,329200,3400
688819.SH,688819,20260325,142709100,0,18581662,A,S,331600,3400
688819.SH,688819,20260325,142709120,0,18581677,A,B,328800,3400
688819.SH,688819,20260325,142709420,0,18581937,A,B,329500,1292
688819.SH,688819,20260325,142711220,0,14772121,D,S,333400,260
688819.SH,688819,20260325,142711360,0,18583521,A,S,333300,3400
688819.SH,688819,20260325,142714860,0,18586326,A,S,330400,407
688819.SH,688819,20260325,142717130,0,18578141,D,S,330700,583
688819.SH,688819,20260325,142717210,0,18588461,A,S,330400,200
688819.SH,688819,20260325,142717210,0,18588462,A,S,330400,300
688819.SH,688819,20260325,142717210,0,18588465,A,S,330400,200
688819.SH,688819,20260325,142717210,0,18588468,A,S,330400,400
688819.SH,688819,20260325,142717230,0,18588494,A,S,330400,723
688819.SH,688819,20260325,142717400,0,18588641,A,S,330400,644
688819.SH,688819,20260325,142717400,0,18588642,A,S,330400,884
688819.SH,688819,20260325,142717400,0,18588643,A,S,330400,441
688819.SH,688819,20260325,142717400,0,18588644,A,S,330400,401
688819.SH,688819,20260325,142717400,0,18588645,A,S,330400,618
688819.SH,688819,20260325,142717670,0,17491524,D,B,329100,10548
688819.SH,688819,20260325,142718080,0,18537109,D,B,329900,200
688819.SH,688819,20260325,142718130,0,18589239,A,B,330000,200
688819.SH,688819,20260325,142719430,0,18580946,D,B,327700,3300
688819.SH,688819,20260325,142719430,0,18580965,D,S,332900,3200
688819.SH,688819,20260325,142719510,0,18590541,A,B,327700,3300
688819.SH,688819,20260325,142719510,0,18590542,A,S,332900,3200
688819.SH,688819,20260325,142720090,0,18578045,D,S,330700,577
688819.SH,688819,20260325,142720110,0,18578073,D,S,330700,200
688819.SH,688819,20260325,142720180,0,18591012,A,S,330300,200
688819.SH,688819,20260325,142720210,0,18591040,A,S,330300,577
688819.SH,688819,20260325,142721510,0,18561525,D,S,330800,1000
688819.SH,688819,20260325,142722540,0,18592917,A,S,330600,528
688819.SH,688819,20260325,142722710,0,18593013,A,S,330300,349
688819.SH,688819,20260325,142723210,0,18578047,D,S,330700,200
688819.SH,688819,20260325,142723210,0,18578051,D,S,330700,300
688819.SH,688819,20260325,142723210,0,18578053,D,S,330700,200
688819.SH,688819,20260325,142723230,0,18578109,D,S,330700,200
688819.SH,688819,20260325,142723230,0,18578144,D,S,330700,240
688819.SH,688819,20260325,142723260,0,18588494,D,S,330400,723
688819.SH,688819,20260325,142724090,0,18594533,A,B,329200,2500
688819.SH,688819,20260325,142724140,0,13861912,D,S,333500,300
688819.SH,688819,20260325,142724440,0,18542668,D,B,330100,3308
688819.SH,688819,20260325,142724510,0,18595036,A,B,330200,500
688819.SH,688819,20260325,142724560,0,18579251,D,B,326800,3060
688819.SH,688819,20260325,142724560,0,18579252,D,S,333600,2998
688819.SH,688819,20260325,142724610,0,18595144,A,B,326700,3061
688819.SH,688819,20260325,142724610,0,18595145,A,S,333500,2999
688819.SH,688819,20260325,142725850,0,18595144,D,B,326700,3061
688819.SH,688819,20260325,142725850,0,18595145,D,S,333500,2999
688819.SH,688819,20260325,142725900,0,18596306,A,B,326800,3060
688819.SH,688819,20260325,142725900,0,18596307,A,S,333600,2998
688819.SH,688819,20260325,142726550,0,18596848,A,S,330300,214
688819.SH,688819,20260325,142728940,0,18581937,D,B,329500,1292
688819.SH,688819,20260325,142728980,0,18598784,A,B,330000,1288
688819.SH,688819,20260325,142730630,0,18590541,D,B,327700,3300
688819.SH,688819,20260325,142730630,0,18590542,D,S,332900,3200
688819.SH,688819,20260325,142730740,0,18600093,A,S,332800,3200
688819.SH,688819,20260325,142730740,0,18600094,A,B,327700,3300
688819.SH,688819,20260325,142731240,0,2612808,D,B,322100,20000
688819.SH,688819,20260325,142734780,0,18603461,A,S,330200,11
688819.SH,688819,20260325,142735010,0,18596306,D,B,326800,3060
688819.SH,688819,20260325,142735010,0,18596307,D,S,333600,2998
688819.SH,688819,20260325,142735060,0,18603651,A,B,326700,3061
688819.SH,688819,20260325,142735060,0,18603653,A,S,333500,2999
688819.SH,688819,20260325,142735280,0,18580985,D,B,327300,3400
688819.SH,688819,20260325,142735280,0,18580995,D,B,327400,4000
688819.SH,688819,20260325,142735280,0,18580997,D,S,333200,4000
688819.SH,688819,20260325,142735280,0,18603892,A,B,327100,3400
688819.SH,688819,20260325,142735280,0,18603897,A,B,327300,4000
688819.SH,688819,20260325,142735280,0,18603900,A,S,333100,4000
688819.SH,688819,20260325,142737030,0,18605346,A,B,329300,1248
688819.SH,688819,20260325,142738670,0,18606636,A,S,330200,300
688819.SH,688819,20260325,142741820,0,18600093,D,S,332800,3200
688819.SH,688819,20260325,142741820,0,18600094,D,B,327700,3300
688819.SH,688819,20260325,142741930,0,18609120,A,S,332700,3200
688819.SH,688819,20260325,142741930,0,18609121,A,B,327600,3300
688819.SH,688819,20260325,142743010,0,18605346,D,B,329300,1248
688819.SH,688819,20260325,142743050,0,18609999,A,B,329600,1144
688819.SH,688819,20260325,142745630,0,18611976,A,B,330200,100
688819.SH,688819,20260325,142745710,0,18612053,A,B,330400,181
688819.SH,688819,20260325,142745750,0,18612095,A,S,330200,88
688819.SH,688819,20260325,142745750,0,18612103,A,S,330200,670
688819.SH,688819,20260325,142745800,0,18578353,D,S,330500,400
688819.SH,688819,20260325,142746060,0,18612331,A,B,330200,42
688819.SH,688819,20260325,142746060,0,18612332,A,B,330200,200
688819.SH,688819,20260325,142746080,0,18612353,A,B,330200,200
688819.SH,688819,20260325,142746670,0,18603651,D,B,326700,3061
688819.SH,688819,20260325,142746680,0,18603653,D,S,333500,2999
688819.SH,688819,20260325,142746730,0,18612817,A,B,326900,3060
688819.SH,688819,20260325,142746730,0,18612825,A,S,333700,2997
688819.SH,688819,20260325,142747270,0,18603892,D,B,327100,3400
688819.SH,688819,20260325,142747270,0,18603897,D,B,327300,4000
688819.SH,688819,20260325,142747270,0,18603900,D,S,333100,4000
688819.SH,688819,20260325,142747270,0,18613176,A,B,327300,3400
688819.SH,688819,20260325,142747270,0,18613179,A,B,327400,4000
688819.SH,688819,20260325,142747270,0,18613180,A,S,333200,4000
688819.SH,688819,20260325,142747820,0,17585468,D,B,329100,200
688819.SH,688819,20260325,142747890,0,18613590,A,B,329800,200
688819.SH,688819,20260325,142747950,0,18581662,D,S,331600,3400
688819.SH,688819,20260325,142747960,0,18612817,D,B,326900,3060
688819.SH,688819,20260325,142747960,0,18612825,D,S,333700,2997
688819.SH,688819,20260325,142748020,0,18613659,A,B,326800,3060
688819.SH,688819,20260325,142748020,0,18613660,A,S,333600,2998
688819.SH,688819,20260325,142748070,0,18613700,A,S,332000,3400
688819.SH,688819,20260325,142748580,0,18614114,A,S,331800,1500
688819.SH,688819,20260325,142749340,0,18614707,A,B,330200,759
688819.SH,688819,20260325,142750140,0,18615307,A,S,330400,200
688819.SH,688819,20260325,142750970,0,18613700,D,S,332000,3400
688819.SH,688819,20260325,142751090,0,18615904,A,S,331600,3400
688819.SH,688819,20260325,142752800,0,18617156,A,S,330400,343
688819.SH,688819,20260325,142753020,0,18609120,D,S,332700,3200
688819.SH,688819,20260325,142753020,0,18609121,D,B,327600,3300
688819.SH,688819,20260325,142753130,0,18617376,A,S,332900,3200
688819.SH,688819,20260325,142753130,0,18617377,A,B,327700,3300
688819.SH,688819,20260325,142800540,0,18622929,A,B,330000,300
688819.SH,688819,20260325,142803520,0,18625619,A,S,330300,200
688819.SH,688819,20260325,142803970,0,18577726,D,S,330600,400
688819.SH,688819,20260325,142804250,0,18617376,D,S,332900,3200
688819.SH,688819,20260325,142804250,0,18617377,D,B,327700,3300
688819.SH,688819,20260325,142804450,0,18626631,A,S,332900,3200
688819.SH,688819,20260325,142804450,0,18626632,A,B,327700,3300
688819.SH,688819,20260325,142805620,0,18627875,A,S,330800,200
688819.SH,688819,20260325,142808470,0,18630405,A,B,330300,321
688819.SH,688819,20260325,142808910,0,18598784,D,B,330000,1288
688819.SH,688819,20260325,142808910,0,18609999,D,B,329600,1144
688819.SH,688819,20260325,142808910,0,18630854,A,B,330100,971
688819.SH,688819,20260325,142808960,0,18630891,A,B,330100,1307
688819.SH,688819,20260325,142808960,0,18630892,A,B,330200,1451
688819.SH,688819,20260325,142809350,0,18613659,D,B,326800,3060
688819.SH,688819,20260325,142809350,0,18613660,D,S,333600,2998
688819.SH,688819,20260325,142809390,0,18631305,A,S,333700,2997
688819.SH,688819,20260325,142809390,0,18631306,A,B,326900,3060
688819.SH,688819,20260325,142809650,0,18631517,A,B,330400,1000
688819.SH,688819,20260325,142810660,0,18631305,D,S,333700,2997
688819.SH,688819,20260325,142810660,0,18631306,D,B,326900,3060
688819.SH,688819,20260325,142810700,0,18632394,A,B,327000,3059
688819.SH,688819,20260325,142810700,0,18632395,A,S,333800,2996
688819.SH,688819,20260325,142811270,0,18583521,D,S,333300,3400
688819.SH,688819,20260325,142811270,0,18613179,D,B,327400,4000
688819.SH,688819,20260325,142811270,0,18613180,D,S,333200,4000
688819.SH,688819,20260325,142811270,0,18632813,A,B,327600,4000
688819.SH,688819,20260325,142811270,0,18632814,A,S,333400,4000
688819.SH,688819,20260325,142811920,0,18581677,D,B,328800,3400
688819.SH,688819,20260325,142811930,0,18615904,D,S,331600,3400
688819.SH,688819,20260325,142812040,0,18633327,A,B,329200,3400
688819.SH,688819,20260325,142812040,0,18633328,A,S,332000,3400
688819.SH,688819,20260325,142813090,0,18564646,D,B,330100,1179
