万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
301305.SZ,301305,20260325,110435220,0,27418031,0,S,244000,100
301305.SZ,301305,20260325,110435220,0,27418033,0,S,244000,100
301305.SZ,301305,20260325,110435230,0,27418102,0,S,244000,200
301305.SZ,301305,20260325,110436310,0,27421242,0,S,244000,900
301305.SZ,301305,20260325,110439800,0,27431038,0,B,244100,100
301305.SZ,301305,20260325,110439810,0,27431056,0,B,243700,200
301305.SZ,301305,20260325,110441940,0,27435474,0,B,243700,100
301305.SZ,301305,20260325,110443620,0,27440064,0,S,244000,200
301305.SZ,301305,20260325,110449900,0,27452532,0,B,244000,500
301305.SZ,301305,20260325,110451010,0,27454484,0,S,244000,9000
301305.SZ,301305,20260325,110451460,0,27455899,0,S,243900,100
301305.SZ,301305,20260325,110453220,0,27460414,0,B,244100,6500
301305.SZ,301305,20260325,110453230,0,27460470,0,S,244100,1700
301305.SZ,301305,20260325,110454300,0,27463170,0,S,244100,100
301305.SZ,301305,20260325,110454310,0,27463179,0,S,244100,100
301305.SZ,301305,20260325,110454310,0,27463187,0,S,244100,100
301305.SZ,301305,20260325,110454310,0,27463190,0,S,244100,100
301305.SZ,301305,20260325,110454310,0,27463194,0,S,244100,100
301305.SZ,301305,20260325,110454320,0,27463202,0,S,244100,100
301305.SZ,301305,20260325,110454320,0,27463207,0,S,244100,1700
301305.SZ,301305,20260325,110454320,0,27463209,0,S,244100,100
301305.SZ,301305,20260325,110454330,0,27463216,0,S,244100,100
301305.SZ,301305,20260325,110454330,0,27463246,0,S,244100,100
301305.SZ,301305,20260325,110454350,0,27463294,0,S,244100,100
301305.SZ,301305,20260325,110454590,0,27463857,0,S,244100,100
301305.SZ,301305,20260325,110454610,0,27463884,0,S,244100,100
301305.SZ,301305,20260325,110454610,0,27463892,0,S,244100,100
301305.SZ,301305,20260325,110455280,0,27465264,0,S,243900,100
301305.SZ,301305,20260325,110455630,0,27466118,0,B,243300,1000
301305.SZ,301305,20260325,110455630,0,27466119,0,B,243200,500
301305.SZ,301305,20260325,110455630,0,27466124,0,B,243200,300
301305.SZ,301305,20260325,110455630,0,27466125,0,B,243200,300
301305.SZ,301305,20260325,110455630,0,27466126,0,B,243200,300
301305.SZ,301305,20260325,110455630,0,27466127,0,S,244100,100
301305.SZ,301305,20260325,110455630,0,27466128,0,B,243100,600
301305.SZ,301305,20260325,110457480,0,27469568,0,S,243900,100
301305.SZ,301305,20260325,110457930,0,27470397,0,B,243900,3500
301305.SZ,301305,20260325,110501390,0,27477193,0,B,243300,200
301305.SZ,301305,20260325,110501490,0,27477576,0,S,241700,200
301305.SZ,301305,20260325,110501500,0,27477674,0,S,241700,100
301305.SZ,301305,20260325,110501510,0,27477712,0,S,241700,300
301305.SZ,301305,20260325,110501510,0,27477726,0,S,241700,100
301305.SZ,301305,20260325,110501530,0,27477788,0,S,241700,100
301305.SZ,301305,20260325,110503460,0,27482638,0,B,244000,100
301305.SZ,301305,20260325,110503660,0,27483083,0,B,243600,2000
301305.SZ,301305,20260325,110506150,0,27488474,0,S,244100,200
301305.SZ,301305,20260325,110508800,0,27494116,0,B,243700,200
301305.SZ,301305,20260325,110512130,0,27500224,0,B,243700,300
301305.SZ,301305,20260325,110512130,0,27500225,0,B,243700,300
301305.SZ,301305,20260325,110512130,0,27500226,0,B,243700,300
301305.SZ,301305,20260325,110512130,0,27500233,0,B,243700,400
301305.SZ,301305,20260325,110512140,0,27500248,0,B,243800,1100
301305.SZ,301305,20260325,110512140,0,27500249,0,B,243700,700
301305.SZ,301305,20260325,110512160,0,27500283,0,S,244000,100
301305.SZ,301305,20260325,110516050,0,27509027,0,S,244100,800
301305.SZ,301305,20260325,110516130,0,27509244,0,S,244100,100
301305.SZ,301305,20260325,110516140,0,27509292,0,S,243900,100
301305.SZ,301305,20260325,110516140,0,27509297,0,S,243900,100
301305.SZ,301305,20260325,110516150,0,27509311,0,S,243900,100
301305.SZ,301305,20260325,110517410,0,27512643,0,B,243200,100
301305.SZ,301305,20260325,110518030,0,27513873,0,B,243300,200
301305.SZ,301305,20260325,110518210,0,27514256,0,B,243400,1300
301305.SZ,301305,20260325,110518210,0,27514257,0,B,243300,700
301305.SZ,301305,20260325,110518210,0,27514258,0,B,243200,300
301305.SZ,301305,20260325,110518210,0,27514265,0,B,243200,300
301305.SZ,301305,20260325,110518210,0,27514266,0,B,243200,300
301305.SZ,301305,20260325,110518210,0,27514267,0,B,243100,400
301305.SZ,301305,20260325,110522640,0,27524635,0,B,243800,100
301305.SZ,301305,20260325,110523340,0,27526256,0,S,243400,100
301305.SZ,301305,20260325,110526010,0,27531410,0,B,243900,200
301305.SZ,301305,20260325,110527740,0,27534983,0,S,244100,100
301305.SZ,301305,20260325,110528560,0,27540098,0,S,244100,100
301305.SZ,301305,20260325,110528960,0,27541977,0,B,244100,2100
301305.SZ,301305,20260325,110528970,0,27542058,0,B,244100,400
301305.SZ,301305,20260325,110528980,0,27542085,0,B,243900,900
301305.SZ,301305,20260325,110529730,0,27546964,0,B,243400,500
301305.SZ,301305,20260325,110529760,0,27547074,0,S,244300,200
301305.SZ,301305,20260325,110529770,0,27547187,0,S,244300,200
301305.SZ,301305,20260325,110529790,0,27547316,0,S,244200,200
301305.SZ,301305,20260325,110529790,0,27547323,0,B,244200,200
301305.SZ,301305,20260325,110529800,0,27547344,0,B,244300,400
301305.SZ,301305,20260325,110529800,0,27547357,0,B,244300,400
301305.SZ,301305,20260325,110529800,0,27547358,0,S,244200,300
301305.SZ,301305,20260325,110529800,0,27547360,0,S,244200,200
301305.SZ,301305,20260325,110529800,0,27547368,0,S,244200,100
301305.SZ,301305,20260325,110529810,0,27547375,0,B,244200,200
301305.SZ,301305,20260325,110529810,0,27547394,0,B,244100,2300
301305.SZ,301305,20260325,110535970,0,27572019,0,B,240000,8300
301305.SZ,301305,20260325,110536000,0,27572096,0,S,244400,100
301305.SZ,301305,20260325,110536570,0,27574999,0,S,244400,100
301305.SZ,301305,20260325,110536770,0,27575853,0,B,243800,400
301305.SZ,301305,20260325,110538210,0,27581044,0,B,243800,900
301305.SZ,301305,20260325,110540220,0,27586746,0,B,243800,200
301305.SZ,301305,20260325,110545620,0,27599578,0,S,244100,500
301305.SZ,301305,20260325,110545630,0,27599609,0,B,244000,300
301305.SZ,301305,20260325,110546260,0,27601175,0,B,243900,1000
301305.SZ,301305,20260325,110546280,0,27601203,0,B,244100,1500
301305.SZ,301305,20260325,110546350,0,27601339,0,B,244000,100
301305.SZ,301305,20260325,110546410,0,27601463,0,B,244100,100
301305.SZ,301305,20260325,110547050,0,27602640,0,B,243100,700
301305.SZ,301305,20260325,110553110,0,27615247,0,B,244100,200
301305.SZ,301305,20260325,110553830,0,27616527,0,B,243600,1000
301305.SZ,301305,20260325,110555340,0,27619537,0,B,244100,100
301305.SZ,301305,20260325,110603320,0,27635273,0,B,244300,100
301305.SZ,301305,20260325,110604680,0,27638153,0,B,244300,100
301305.SZ,301305,20260325,110605020,0,27638711,0,B,244000,100
301305.SZ,301305,20260325,110605390,0,27639586,0,S,244300,100
301305.SZ,301305,20260325,110605540,0,27639798,0,S,244300,100
301305.SZ,301305,20260325,110607570,0,27643761,0,S,244400,100
301305.SZ,301305,20260325,110608060,0,27644521,0,B,244400,1000
301305.SZ,301305,20260325,110608080,0,27644591,0,S,244400,100
301305.SZ,301305,20260325,110608080,0,27644593,0,S,244400,100
301305.SZ,301305,20260325,110608080,0,27644596,0,S,244400,100
301305.SZ,301305,20260325,110608080,0,27644617,0,S,244600,600
301305.SZ,301305,20260325,110608080,0,27644626,0,S,244400,100
301305.SZ,301305,20260325,110608090,0,27644651,0,S,244400,100
301305.SZ,301305,20260325,110608100,0,27644662,0,S,244500,100
301305.SZ,301305,20260325,110608240,0,27644859,0,S,244400,400
301305.SZ,301305,20260325,110608260,0,27644902,0,B,243300,800
301305.SZ,301305,20260325,110609950,0,27648646,0,S,244400,100
301305.SZ,301305,20260325,110610030,0,27648831,0,S,244300,200
301305.SZ,301305,20260325,110610450,0,27650008,0,B,243000,500
301305.SZ,301305,20260325,110610940,0,27651010,0,S,244300,100
301305.SZ,301305,20260325,110611970,0,27652881,0,B,243500,100
301305.SZ,301305,20260325,110612860,0,27654971,0,S,244300,100
301305.SZ,301305,20260325,110612860,0,27654985,0,S,244300,200
301305.SZ,301305,20260325,110612860,0,27654986,0,S,244300,200
301305.SZ,301305,20260325,110612860,0,27654987,0,S,244300,200
301305.SZ,301305,20260325,110612860,0,27654988,0,S,244300,200
301305.SZ,301305,20260325,110612860,0,27654989,0,S,244300,200
301305.SZ,301305,20260325,110612860,0,27654991,0,S,244300,300
301305.SZ,301305,20260325,110613560,0,27656323,0,S,244300,600
301305.SZ,301305,20260325,110613560,0,27656325,0,S,244300,600
301305.SZ,301305,20260325,110613560,0,27656326,0,S,244300,200
301305.SZ,301305,20260325,110613560,0,27656330,0,S,244300,200
301305.SZ,301305,20260325,110613560,0,27656344,0,S,244100,200
301305.SZ,301305,20260325,110613880,0,27657063,0,S,244100,200
301305.SZ,301305,20260325,110616590,0,27661905,0,S,244200,700
301305.SZ,301305,20260325,110621220,0,27669963,0,B,243900,5000
301305.SZ,301305,20260325,110621230,0,27669979,0,B,244000,700
301305.SZ,301305,20260325,110621600,0,27670621,0,B,243600,500
301305.SZ,301305,20260325,110621940,0,27671236,0,S,244200,100
301305.SZ,301305,20260325,110626320,0,27678658,0,B,243700,1500
301305.SZ,301305,20260325,110626370,0,27678774,0,B,244000,2000
301305.SZ,301305,20260325,110626380,0,27678782,0,S,244000,200
301305.SZ,301305,20260325,110627840,0,27681053,0,S,244000,900
301305.SZ,301305,20260325,110628580,0,27682511,0,S,244000,200
301305.SZ,301305,20260325,110631390,0,27688204,0,S,244000,300
301305.SZ,301305,20260325,110632910,0,27690548,0,B,243800,1800
301305.SZ,301305,20260325,110636670,0,27696893,0,B,244000,400
301305.SZ,301305,20260325,110638020,0,27699113,0,S,243700,200
301305.SZ,301305,20260325,110642510,0,27707184,0,B,244000,200
301305.SZ,301305,20260325,110642510,0,27707194,0,S,244200,200
301305.SZ,301305,20260325,110642520,0,27707195,0,S,244200,200
301305.SZ,301305,20260325,110642540,0,27707270,0,S,244200,200
301305.SZ,301305,20260325,110643550,0,27709077,0,S,244200,300
301305.SZ,301305,20260325,110643570,0,27709124,0,S,244200,500
301305.SZ,301305,20260325,110643590,0,27709148,0,S,244000,500
301305.SZ,301305,20260325,110644420,0,27710309,0,S,244000,200
301305.SZ,301305,20260325,110645120,0,27711149,0,B,244500,100
301305.SZ,301305,20260325,110645120,0,27711163,0,S,244100,100
301305.SZ,301305,20260325,110645270,0,27711392,0,B,243700,200
301305.SZ,301305,20260325,110645280,0,27711396,0,B,243800,200
301305.SZ,301305,20260325,110648410,0,27716649,0,B,243700,100
301305.SZ,301305,20260325,110651810,0,27723331,0,B,244100,400
301305.SZ,301305,20260325,110651820,0,27723340,0,S,244100,1700
301305.SZ,301305,20260325,110651840,0,27723386,0,S,244100,400
301305.SZ,301305,20260325,110654520,0,27729511,0,B,243800,600
301305.SZ,301305,20260325,110654520,0,27729512,0,B,243700,300
301305.SZ,301305,20260325,110654520,0,27729513,0,B,243700,300
301305.SZ,301305,20260325,110654520,0,27729517,0,B,243700,300
301305.SZ,301305,20260325,110654520,0,27729518,0,B,243700,300
301305.SZ,301305,20260325,110654520,0,27729519,0,B,243700,700
301305.SZ,301305,20260325,110654530,0,27729542,0,B,243900,1300
301305.SZ,301305,20260325,110654530,0,27729546,0,B,244000,700
301305.SZ,301305,20260325,110656160,0,27732857,0,B,244100,700
301305.SZ,301305,20260325,110656580,0,27733647,0,B,244100,700
301305.SZ,301305,20260325,110656580,0,27733659,0,B,244100,300
301305.SZ,301305,20260325,110656580,0,27733661,0,B,244500,100
301305.SZ,301305,20260325,110656590,0,27733665,0,B,244100,100
301305.SZ,301305,20260325,110656590,0,27733669,0,B,244100,100
301305.SZ,301305,20260325,110656610,0,27733693,0,B,244100,900
301305.SZ,301305,20260325,110657720,0,27735941,0,B,244500,200
301305.SZ,301305,20260325,110659340,0,27739134,0,B,244000,300
301305.SZ,301305,20260325,110704400,0,27751377,0,B,243800,5000
301305.SZ,301305,20260325,110704750,0,27752057,0,B,244100,700
301305.SZ,301305,20260325,110704750,0,27752063,0,B,243900,400
301305.SZ,301305,20260325,110706210,0,27755481,0,B,244200,100
301305.SZ,301305,20260325,110706220,0,27755531,0,B,244200,100
301305.SZ,301305,20260325,110710530,0,27763444,0,S,244200,500
301305.SZ,301305,20260325,110710560,0,27763518,0,B,243900,500
301305.SZ,301305,20260325,110712220,0,27766574,0,B,244200,100
301305.SZ,301305,20260325,110712230,0,27766610,0,B,244200,100
301305.SZ,301305,20260325,110712230,0,27766612,0,B,244200,100
301305.SZ,301305,20260325,110712240,0,27766634,0,B,244200,1300
301305.SZ,301305,20260325,110712240,0,27766638,0,B,244200,1300
301305.SZ,301305,20260325,110712250,0,27766642,0,B,244700,100
301305.SZ,301305,20260325,110712250,0,27766651,0,B,244300,300
301305.SZ,301305,20260325,110712250,0,27766655,0,B,244300,100
301305.SZ,301305,20260325,110712250,0,27766657,0,B,244300,300
301305.SZ,301305,20260325,110712750,0,27767916,0,B,244000,200
301305.SZ,301305,20260325,110712750,0,27767917,0,B,243900,200
301305.SZ,301305,20260325,110713800,0,27770179,0,B,244600,200
301305.SZ,301305,20260325,110714410,0,27771291,0,B,244300,300
301305.SZ,301305,20260325,110715420,0,27773330,0,B,244600,100
301305.SZ,301305,20260325,110715470,0,27773431,0,B,244000,100
301305.SZ,301305,20260325,110718990,0,27781091,0,B,244300,400
301305.SZ,301305,20260325,110718990,0,27781099,0,S,244300,300
301305.SZ,301305,20260325,110719860,0,27782983,0,S,244100,900
301305.SZ,301305,20260325,110720450,0,27784351,0,B,243700,200
301305.SZ,301305,20260325,110720450,0,27784352,0,B,243500,200
301305.SZ,301305,20260325,110720550,0,27784545,0,B,244600,100
301305.SZ,301305,20260325,110720550,0,27784558,0,S,244300,100
301305.SZ,301305,20260325,110722150,0,27788684,0,B,244100,100
301305.SZ,301305,20260325,110729060,0,27801368,0,S,244200,900
301305.SZ,301305,20260325,110730110,0,27802826,0,B,243900,200
301305.SZ,301305,20260325,110730110,0,27802827,0,B,243900,200
301305.SZ,301305,20260325,110730770,0,27804277,0,B,243700,8500
301305.SZ,301305,20260325,110731710,0,27806323,0,S,244100,100
301305.SZ,301305,20260325,110732530,0,27808014,0,S,244100,100
301305.SZ,301305,20260325,110732530,0,27808017,0,S,244100,100
301305.SZ,301305,20260325,110733390,0,27810245,0,B,244000,1200
301305.SZ,301305,20260325,110734800,0,27814158,0,S,244100,100
301305.SZ,301305,20260325,110734800,0,27814165,0,S,244100,100
301305.SZ,301305,20260325,110734980,0,27814479,0,B,243900,100
301305.SZ,301305,20260325,110735180,0,27814944,0,S,244200,400
301305.SZ,301305,20260325,110735200,0,27814953,0,B,244000,100
301305.SZ,301305,20260325,110736530,0,27817570,0,B,243900,1800
301305.SZ,301305,20260325,110737580,0,27820030,0,S,244100,100
301305.SZ,301305,20260325,110740570,0,27825604,0,S,244200,400
301305.SZ,301305,20260325,110740570,0,27825605,0,S,244200,600
301305.SZ,301305,20260325,110740570,0,27825606,0,S,244200,200
301305.SZ,301305,20260325,110740570,0,27825607,0,S,244200,200
301305.SZ,301305,20260325,110741440,0,27827018,0,B,244100,100
301305.SZ,301305,20260325,110741480,0,27827078,0,B,243700,600
301305.SZ,301305,20260325,110741680,0,27827432,0,B,244100,5000
301305.SZ,301305,20260325,110742150,0,27828065,0,S,244200,200
301305.SZ,301305,20260325,110743020,0,27829543,0,S,244200,300
301305.SZ,301305,20260325,110753080,0,27847436,0,S,244200,200
301305.SZ,301305,20260325,110756000,0,27852371,0,B,244000,2000
301305.SZ,301305,20260325,110757000,0,27853806,0,S,244200,200
301305.SZ,301305,20260325,110758030,0,27855750,0,S,244200,200
301305.SZ,301305,20260325,110758030,0,27855834,0,S,244200,200
301305.SZ,301305,20260325,110800010,0,27859038,0,S,244200,200
301305.SZ,301305,20260325,110801000,0,27861327,0,S,244200,200
301305.SZ,301305,20260325,110802260,0,27864606,0,S,244200,200
301305.SZ,301305,20260325,110803020,0,27865681,0,S,244200,200
301305.SZ,301305,20260325,110804870,0,27869381,0,B,244000,300
301305.SZ,301305,20260325,110805410,0,27870584,0,B,244100,1300
301305.SZ,301305,20260325,110805640,0,27871139,0,B,230000,1000
301305.SZ,301305,20260325,110806000,0,27871740,0,S,244200,200
301305.SZ,301305,20260325,110806590,0,27873163,0,B,244000,2000
301305.SZ,301305,20260325,110809020,0,27877480,0,S,244200,200
301305.SZ,301305,20260325,110812000,0,27881937,0,S,244200,200
301305.SZ,301305,20260325,110812010,0,27881973,0,S,244200,200
301305.SZ,301305,20260325,110812010,0,27881976,0,S,244200,200
301305.SZ,301305,20260325,110814020,0,27885295,0,S,244200,200
301305.SZ,301305,20260325,110814980,0,27886643,0,S,244200,100
301305.SZ,301305,20260325,110815150,0,27887092,0,S,244200,200
301305.SZ,301305,20260325,110815840,0,27888693,0,B,241000,500
301305.SZ,301305,20260325,110819160,0,27894912,0,S,244100,700
301305.SZ,301305,20260325,110819170,0,27894940,0,S,244100,300
301305.SZ,301305,20260325,110819690,0,27895902,0,B,244100,100
301305.SZ,301305,20260325,110820700,0,27898320,0,B,244100,100
301305.SZ,301305,20260325,110822800,0,27904521,0,S,244100,200
301305.SZ,301305,20260325,110822830,0,27904574,0,S,244000,200
301305.SZ,301305,20260325,110822880,0,27904716,0,B,244200,300
301305.SZ,301305,20260325,110823140,0,27905414,0,S,244100,100
301305.SZ,301305,20260325,110823300,0,27905805,0,S,298000,500
301305.SZ,301305,20260325,110823580,0,27906437,0,S,244000,200
301305.SZ,301305,20260325,110823610,0,27906485,0,S,244100,100
301305.SZ,301305,20260325,110824340,0,27907957,0,B,244500,100
301305.SZ,301305,20260325,110824550,0,27908252,0,S,244100,300
301305.SZ,301305,20260325,110824570,0,27908302,0,S,244200,200
301305.SZ,301305,20260325,110825480,0,27910418,0,S,244100,500
301305.SZ,301305,20260325,110825480,0,27910422,0,S,244100,200
301305.SZ,301305,20260325,110825590,0,27910596,0,S,244100,100
301305.SZ,301305,20260325,110825600,0,27910604,0,S,244200,300
301305.SZ,301305,20260325,110825600,0,27910605,0,S,244100,100
301305.SZ,301305,20260325,110825610,0,27910638,0,S,244100,100
301305.SZ,301305,20260325,110825620,0,27910649,0,S,244100,100
301305.SZ,301305,20260325,110825620,0,27910653,0,S,244100,100
301305.SZ,301305,20260325,110825620,0,27910662,0,S,244100,100
301305.SZ,301305,20260325,110825950,0,27911211,0,B,244500,200
301305.SZ,301305,20260325,110825980,0,27911237,0,S,244100,100
301305.SZ,301305,20260325,110826140,0,27911550,0,S,244100,100
301305.SZ,301305,20260325,110826480,0,27912047,0,S,244100,200
301305.SZ,301305,20260325,110826540,0,27912135,0,S,244100,100
301305.SZ,301305,20260325,110826890,0,27912563,0,B,243800,200
301305.SZ,301305,20260325,110828610,0,27915828,0,S,244100,100
301305.SZ,301305,20260325,110829010,0,27916534,0,S,244100,100
301305.SZ,301305,20260325,110829590,0,27917532,0,S,244100,200
301305.SZ,301305,20260325,110830460,0,27918963,0,B,243700,400
301305.SZ,301305,20260325,110832010,0,27921422,0,B,244000,1000
301305.SZ,301305,20260325,110837900,0,27930479,0,B,244200,400
301305.SZ,301305,20260325,110838200,0,27930881,0,B,244200,600
301305.SZ,301305,20260325,110839480,0,27932730,0,B,244500,100
301305.SZ,301305,20260325,110840880,0,27935056,0,S,244100,100
301305.SZ,301305,20260325,110842590,0,27938520,0,B,244200,600
301305.SZ,301305,20260325,110842730,0,27938778,0,S,244200,200
301305.SZ,301305,20260325,110843220,0,27940503,0,B,244000,100
301305.SZ,301305,20260325,110844070,0,27943258,0,B,244200,100
301305.SZ,301305,20260325,110844120,0,27943424,0,B,244500,100
301305.SZ,301305,20260325,110844360,0,27944049,0,S,244200,200
