万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
002857.SZ,002857,20260325,131214680,0,28912016,0,S,234800,200
002857.SZ,002857,20260325,131214970,0,28912562,0,S,234700,800
002857.SZ,002857,20260325,131215100,0,28912827,0,B,234600,200
002857.SZ,002857,20260325,131215440,0,28913441,0,B,235000,11500
002857.SZ,002857,20260325,131216640,0,28915554,0,B,235300,300
002857.SZ,002857,20260325,131216640,0,28915560,0,B,234700,100
002857.SZ,002857,20260325,131216640,0,28915567,0,B,234700,100
002857.SZ,002857,20260325,131216640,0,28915568,0,B,234700,100
002857.SZ,002857,20260325,131216660,0,28915585,0,B,234800,200
002857.SZ,002857,20260325,131216660,0,28915590,0,B,234700,400
002857.SZ,002857,20260325,131216790,0,28915835,0,B,234300,100
002857.SZ,002857,20260325,131218100,0,28918851,0,B,234800,800
002857.SZ,002857,20260325,131219080,0,28921359,0,S,234900,5000
002857.SZ,002857,20260325,131220300,0,28924667,0,S,235000,500
002857.SZ,002857,20260325,131220750,0,28925924,0,B,234900,200
002857.SZ,002857,20260325,131224700,0,28935326,0,B,234900,400
002857.SZ,002857,20260325,131225430,0,28936790,0,S,234800,4000
002857.SZ,002857,20260325,131226990,0,28939385,0,B,234900,1100
002857.SZ,002857,20260325,131227490,0,28941171,0,B,234900,300
002857.SZ,002857,20260325,131228630,0,28943710,0,B,235200,100
002857.SZ,002857,20260325,131230330,0,28947163,0,S,250000,500
002857.SZ,002857,20260325,131231620,0,28949824,0,B,234800,200
002857.SZ,002857,20260325,131233670,0,28953137,0,B,234700,300
002857.SZ,002857,20260325,131235880,0,28957465,0,S,235500,500
002857.SZ,002857,20260325,131236160,0,28958124,0,S,234900,400
002857.SZ,002857,20260325,131236440,0,28958694,0,B,215000,500
002857.SZ,002857,20260325,131242240,0,28970742,0,B,232400,200
002857.SZ,002857,20260325,131245150,0,28977862,0,S,235000,15000
002857.SZ,002857,20260325,131253710,0,28996524,0,S,235100,500
002857.SZ,002857,20260325,131257910,0,29005453,0,S,234700,400
002857.SZ,002857,20260325,131301840,0,29014556,0,S,236000,700
002857.SZ,002857,20260325,131309650,0,29031810,0,S,234700,1600
002857.SZ,002857,20260325,131311460,0,29035001,0,S,235200,200
002857.SZ,002857,20260325,131312410,0,29036822,0,S,235300,1000
002857.SZ,002857,20260325,131312900,0,29037958,0,B,234700,300
002857.SZ,002857,20260325,131313160,0,29038519,0,S,234700,700
002857.SZ,002857,20260325,131318660,0,29050204,0,S,234700,100
002857.SZ,002857,20260325,131319580,0,29053444,0,S,234800,1000
002857.SZ,002857,20260325,131320150,0,29054405,0,S,234600,100
002857.SZ,002857,20260325,131327300,0,29068133,0,S,234600,100
002857.SZ,002857,20260325,131327790,0,29069645,0,S,236000,200
002857.SZ,002857,20260325,131328120,0,29070382,0,B,234500,200
002857.SZ,002857,20260325,131330740,0,29076704,0,S,234600,200
002857.SZ,002857,20260325,131333080,0,29081576,0,B,234200,1000
002857.SZ,002857,20260325,131335930,0,29086770,0,S,234600,2800
002857.SZ,002857,20260325,131336720,0,29088346,0,S,234600,200
002857.SZ,002857,20260325,131336760,0,29088427,0,S,234700,100
002857.SZ,002857,20260325,131337630,0,29090055,0,B,235100,100
002857.SZ,002857,20260325,131338470,0,29091556,0,S,234500,300
002857.SZ,002857,20260325,131339290,0,29092954,0,S,234700,200
002857.SZ,002857,20260325,131339920,0,29094195,0,S,234600,3600
002857.SZ,002857,20260325,131339920,0,29094200,0,S,234500,600
002857.SZ,002857,20260325,131343810,0,29102348,0,S,234600,5000
002857.SZ,002857,20260325,131343810,0,29102351,0,S,234500,400
002857.SZ,002857,20260325,131343830,0,29102377,0,S,234500,100
002857.SZ,002857,20260325,131343890,0,29102477,0,S,234500,200
002857.SZ,002857,20260325,131343930,0,29102519,0,S,234500,100
002857.SZ,002857,20260325,131344780,0,29103996,0,S,234500,2000
002857.SZ,002857,20260325,131344900,0,29104111,0,S,234500,100
002857.SZ,002857,20260325,131345500,0,29105232,0,B,230000,300
002857.SZ,002857,20260325,131345500,0,29105236,0,S,234400,200
002857.SZ,002857,20260325,131346690,0,29107998,0,B,234900,100
002857.SZ,002857,20260325,131347980,0,29110109,0,S,234700,500
002857.SZ,002857,20260325,131348440,0,29110939,0,B,233900,100
002857.SZ,002857,20260325,131348750,0,29111465,0,S,234500,300
002857.SZ,002857,20260325,131351320,0,29116360,0,S,234400,1100
002857.SZ,002857,20260325,131351330,0,29116382,0,S,234300,100
002857.SZ,002857,20260325,131353800,0,29122260,0,S,234200,2300
002857.SZ,002857,20260325,131354810,0,29124287,0,S,234500,100
002857.SZ,002857,20260325,131354820,0,29124302,0,B,234300,100
002857.SZ,002857,20260325,131355400,0,29125684,0,S,234400,100
002857.SZ,002857,20260325,131355400,0,29125687,0,S,234400,200
002857.SZ,002857,20260325,131355700,0,29126225,0,B,234700,100
002857.SZ,002857,20260325,131358080,0,29131025,0,S,234200,300
002857.SZ,002857,20260325,131358130,0,29131082,0,B,234600,200
002857.SZ,002857,20260325,131358140,0,29131085,0,B,234600,200
002857.SZ,002857,20260325,131358140,0,29131092,0,B,234600,200
002857.SZ,002857,20260325,131358140,0,29131098,0,B,234600,200
002857.SZ,002857,20260325,131358150,0,29131110,0,B,234600,300
002857.SZ,002857,20260325,131358680,0,29132044,0,B,233200,100
002857.SZ,002857,20260325,131359170,0,29133313,0,B,234500,400
002857.SZ,002857,20260325,131400110,0,29134985,0,B,234500,1100
002857.SZ,002857,20260325,131400110,0,29134989,0,S,234500,600
002857.SZ,002857,20260325,131400130,0,29135026,0,B,234500,700
002857.SZ,002857,20260325,131400510,0,29136549,0,B,234500,300
002857.SZ,002857,20260325,131401630,0,29140945,0,B,235000,100
002857.SZ,002857,20260325,131404220,0,29151126,0,B,234000,100
002857.SZ,002857,20260325,131404380,0,29151609,1,S,0,2000
002857.SZ,002857,20260325,131405320,0,29154946,0,S,233600,100
002857.SZ,002857,20260325,131406200,0,29157080,0,B,232800,3300
002857.SZ,002857,20260325,131408450,0,29162103,0,S,235000,500
002857.SZ,002857,20260325,131409670,0,29164964,0,S,235200,1000
002857.SZ,002857,20260325,131410460,0,29166742,0,S,234500,100
002857.SZ,002857,20260325,131410460,0,29166743,0,B,233200,100
002857.SZ,002857,20260325,131413520,0,29172221,0,B,231000,10000
002857.SZ,002857,20260325,131413520,0,29172236,0,B,234300,400
002857.SZ,002857,20260325,131413520,0,29172241,0,B,234300,300
002857.SZ,002857,20260325,131413530,0,29172253,0,B,234300,300
002857.SZ,002857,20260325,131414760,0,29174219,0,S,234500,3000
002857.SZ,002857,20260325,131415350,0,29175213,0,S,234200,3000
002857.SZ,002857,20260325,131415350,0,29175227,0,B,233700,100
002857.SZ,002857,20260325,131415350,0,29175228,0,B,233700,100
002857.SZ,002857,20260325,131415350,0,29175241,0,B,233700,100
002857.SZ,002857,20260325,131415350,0,29175242,0,B,233700,100
002857.SZ,002857,20260325,131415350,0,29175243,0,B,233700,100
002857.SZ,002857,20260325,131415360,0,29175244,0,B,233700,1200
002857.SZ,002857,20260325,131415360,0,29175253,0,B,233700,200
002857.SZ,002857,20260325,131415360,0,29175286,0,B,233700,100
002857.SZ,002857,20260325,131415360,0,29175287,0,B,233700,800
002857.SZ,002857,20260325,131415390,0,29175327,0,S,234400,100
002857.SZ,002857,20260325,131415410,0,29175364,0,B,233800,100
002857.SZ,002857,20260325,131415420,0,29175400,0,B,233900,800
002857.SZ,002857,20260325,131415780,0,29176179,0,B,233900,100
002857.SZ,002857,20260325,131415790,0,29176185,0,B,234000,800
002857.SZ,002857,20260325,131415790,0,29176198,0,B,234100,200
002857.SZ,002857,20260325,131415800,0,29176209,0,B,234000,800
002857.SZ,002857,20260325,131416700,0,29178215,0,B,234800,100
002857.SZ,002857,20260325,131418720,0,29182383,0,B,234200,100
002857.SZ,002857,20260325,131418720,0,29182384,0,B,234200,100
002857.SZ,002857,20260325,131418730,0,29182385,0,B,234200,200
002857.SZ,002857,20260325,131418760,0,29182425,0,B,234100,100
002857.SZ,002857,20260325,131418900,0,29182873,0,B,234100,100
002857.SZ,002857,20260325,131419140,0,29183415,0,B,234100,400
002857.SZ,002857,20260325,131419220,0,29183575,0,B,234100,400
002857.SZ,002857,20260325,131419320,0,29183774,0,B,234100,200
002857.SZ,002857,20260325,131419340,0,29183836,0,B,234100,100
002857.SZ,002857,20260325,131419380,0,29183911,0,B,234100,100
002857.SZ,002857,20260325,131419520,0,29184118,0,B,234100,100
002857.SZ,002857,20260325,131419620,0,29184335,0,B,234100,900
002857.SZ,002857,20260325,131420790,0,29186343,0,B,234100,300
002857.SZ,002857,20260325,131421380,0,29187509,0,S,234400,400
002857.SZ,002857,20260325,131421390,0,29187512,0,B,234300,100
002857.SZ,002857,20260325,131421580,0,29187955,0,B,234100,100
002857.SZ,002857,20260325,131421740,0,29188309,0,B,234400,100
002857.SZ,002857,20260325,131421740,0,29188314,0,B,234300,100
002857.SZ,002857,20260325,131421840,0,29188468,0,B,234300,100
002857.SZ,002857,20260325,131421860,0,29188505,0,B,234300,100
002857.SZ,002857,20260325,131422090,0,29188940,0,B,234400,400
002857.SZ,002857,20260325,131422090,0,29188944,0,B,234400,100
002857.SZ,002857,20260325,131422130,0,29189056,0,B,234400,100
002857.SZ,002857,20260325,131423650,0,29191974,0,B,233900,100
002857.SZ,002857,20260325,131424530,0,29193751,0,B,232000,5000
002857.SZ,002857,20260325,131425660,0,29196132,0,S,235000,700
002857.SZ,002857,20260325,131427380,0,29199358,0,S,234400,500
002857.SZ,002857,20260325,131427520,0,29199540,0,B,234300,500
002857.SZ,002857,20260325,131432430,0,29209613,0,S,234400,1100
002857.SZ,002857,20260325,131433210,0,29211151,0,S,234300,1000
002857.SZ,002857,20260325,131433220,0,29211164,0,B,234200,100
002857.SZ,002857,20260325,131434750,0,29215186,0,B,234700,100
002857.SZ,002857,20260325,131434800,0,29215321,0,S,234500,100
002857.SZ,002857,20260325,131434830,0,29215392,0,S,234400,500
002857.SZ,002857,20260325,131435830,0,29217289,0,S,234600,800
002857.SZ,002857,20260325,131435830,0,29217299,0,B,234300,100
002857.SZ,002857,20260325,131437270,0,29221061,0,S,234500,300
002857.SZ,002857,20260325,131437490,0,29221588,0,S,234900,500
002857.SZ,002857,20260325,131447870,0,29241559,0,S,234300,1000
002857.SZ,002857,20260325,131447870,0,29241562,0,B,234200,400
002857.SZ,002857,20260325,131449260,0,29243841,0,B,234200,400
002857.SZ,002857,20260325,131449450,0,29244249,0,B,234200,200
002857.SZ,002857,20260325,131450350,0,29245880,0,S,234300,100
002857.SZ,002857,20260325,131450350,0,29245882,0,B,234300,400
002857.SZ,002857,20260325,131451940,0,29248795,0,B,234300,300
002857.SZ,002857,20260325,131452500,0,29249980,0,B,234300,400
002857.SZ,002857,20260325,131452510,0,29249987,0,B,234300,300
002857.SZ,002857,20260325,131459080,0,29262111,0,S,234800,500
002857.SZ,002857,20260325,131500000,0,29263365,0,B,234300,300
002857.SZ,002857,20260325,131500910,0,29266097,0,B,234300,100
002857.SZ,002857,20260325,131502780,0,29271241,0,S,235000,100
002857.SZ,002857,20260325,131503820,0,29273903,0,B,234400,300
002857.SZ,002857,20260325,131504360,0,29275385,0,S,234400,600
002857.SZ,002857,20260325,131507190,0,29281867,0,S,234300,3600
002857.SZ,002857,20260325,131507360,0,29282189,0,S,234400,100
002857.SZ,002857,20260325,131507840,0,29283358,0,S,235600,500
002857.SZ,002857,20260325,131510680,0,29288440,0,B,234700,100
002857.SZ,002857,20260325,131511900,0,29290785,0,S,235000,10000
002857.SZ,002857,20260325,131515580,0,29298593,0,B,231000,3000
002857.SZ,002857,20260325,131515590,0,29298608,0,B,234200,400
002857.SZ,002857,20260325,131516120,0,29300191,0,S,234200,2000
002857.SZ,002857,20260325,131519100,0,29308759,0,B,233700,3300
002857.SZ,002857,20260325,131523490,0,29320626,0,B,234200,2000
002857.SZ,002857,20260325,131523500,0,29320637,0,B,234200,100
002857.SZ,002857,20260325,131523500,0,29320638,0,B,234200,100
002857.SZ,002857,20260325,131523500,0,29320639,0,B,234200,100
002857.SZ,002857,20260325,131523500,0,29320640,0,B,234200,100
002857.SZ,002857,20260325,131523500,0,29320641,0,B,234200,100
002857.SZ,002857,20260325,131523500,0,29320642,0,B,234200,100
002857.SZ,002857,20260325,131523500,0,29320643,0,B,234200,100
002857.SZ,002857,20260325,131529050,0,29331700,0,S,234600,600
002857.SZ,002857,20260325,131530200,0,29334584,0,S,234200,100
002857.SZ,002857,20260325,131533250,0,29340534,0,S,234200,500
002857.SZ,002857,20260325,131535250,0,29344739,0,S,234500,500
002857.SZ,002857,20260325,131539200,0,29352276,0,S,234500,200
002857.SZ,002857,20260325,131541350,0,29356419,1,S,10000,200
002857.SZ,002857,20260325,131543150,0,29360095,0,S,234500,200
002857.SZ,002857,20260325,131543640,0,29361246,0,B,234700,100
002857.SZ,002857,20260325,131544810,0,29363375,0,S,235500,100
002857.SZ,002857,20260325,131547700,0,29368540,0,S,235000,300
002857.SZ,002857,20260325,131547700,0,29368549,0,B,234200,300
002857.SZ,002857,20260325,131547910,0,29368853,0,S,240000,1000
002857.SZ,002857,20260325,131549300,0,29371472,0,S,234200,100
002857.SZ,002857,20260325,131552870,0,29378161,0,S,234500,2000
002857.SZ,002857,20260325,131553010,0,29378339,0,S,234800,300
002857.SZ,002857,20260325,131553650,0,29379443,0,S,234200,200
002857.SZ,002857,20260325,131554230,0,29380355,0,S,234300,500
002857.SZ,002857,20260325,131554700,0,29381436,0,S,234200,200
002857.SZ,002857,20260325,131558040,0,29387579,0,S,234100,5000
002857.SZ,002857,20260325,131558050,0,29387601,0,S,234200,200
002857.SZ,002857,20260325,131558070,0,29387664,0,B,233900,100
002857.SZ,002857,20260325,131558070,0,29387672,0,B,233900,100
002857.SZ,002857,20260325,131558080,0,29387685,0,B,233900,100
002857.SZ,002857,20260325,131558080,0,29387691,0,B,233900,100
002857.SZ,002857,20260325,131558080,0,29387697,0,B,233900,100
002857.SZ,002857,20260325,131558090,0,29387713,0,B,233900,100
002857.SZ,002857,20260325,131558110,0,29387745,0,B,233900,100
002857.SZ,002857,20260325,131558280,0,29388090,0,S,233700,500
002857.SZ,002857,20260325,131558290,0,29388103,0,B,233900,100
002857.SZ,002857,20260325,131558290,0,29388104,0,B,233900,100
002857.SZ,002857,20260325,131558290,0,29388105,0,B,233900,100
002857.SZ,002857,20260325,131558290,0,29388106,0,B,233900,100
002857.SZ,002857,20260325,131558290,0,29388107,0,B,233900,100
002857.SZ,002857,20260325,131558290,0,29388108,0,B,233900,100
002857.SZ,002857,20260325,131558290,0,29388109,0,B,233900,100
002857.SZ,002857,20260325,131558290,0,29388110,0,B,233900,100
002857.SZ,002857,20260325,131558740,0,29388847,0,S,234200,300
002857.SZ,002857,20260325,131559710,0,29390568,0,S,234500,200
002857.SZ,002857,20260325,131559720,0,29390577,0,B,234000,400
002857.SZ,002857,20260325,131600800,0,29393123,0,B,234000,400
002857.SZ,002857,20260325,131601630,0,29394782,0,B,234000,100
002857.SZ,002857,20260325,131601690,0,29394959,0,B,234500,100
002857.SZ,002857,20260325,131603860,0,29399509,0,B,234000,100
002857.SZ,002857,20260325,131604920,0,29401902,0,B,234000,400
002857.SZ,002857,20260325,131607310,0,29406970,0,B,232800,1000
002857.SZ,002857,20260325,131609480,0,29411298,0,S,234000,100
002857.SZ,002857,20260325,131611220,0,29416000,0,B,231000,2000
002857.SZ,002857,20260325,131612220,0,29417890,0,S,234000,200
002857.SZ,002857,20260325,131613590,0,29420546,0,S,234200,200
002857.SZ,002857,20260325,131614460,0,29422166,0,S,234000,200
002857.SZ,002857,20260325,131616590,0,29426289,0,S,234600,300
002857.SZ,002857,20260325,131618670,0,29430338,0,S,234100,100
002857.SZ,002857,20260325,131618770,0,29430484,0,S,234200,500
002857.SZ,002857,20260325,131623460,0,29439846,0,S,234000,1000
002857.SZ,002857,20260325,131623810,0,29440318,0,B,234000,100
002857.SZ,002857,20260325,131623920,0,29440453,0,S,234000,100
002857.SZ,002857,20260325,131624070,0,29440710,0,S,234000,400
002857.SZ,002857,20260325,131624080,0,29440712,0,B,234100,100
002857.SZ,002857,20260325,131624140,0,29440867,0,B,234100,300
002857.SZ,002857,20260325,131624420,0,29441421,0,B,234100,200
002857.SZ,002857,20260325,131625020,0,29442491,0,B,234000,400
002857.SZ,002857,20260325,131625020,0,29442493,0,B,234000,400
002857.SZ,002857,20260325,131625020,0,29442494,0,B,234000,300
002857.SZ,002857,20260325,131625220,0,29442911,0,B,234000,100
002857.SZ,002857,20260325,131625650,0,29443734,0,B,234400,100
002857.SZ,002857,20260325,131625940,0,29444134,0,B,232000,1000
002857.SZ,002857,20260325,131627790,0,29447662,0,B,234000,100
002857.SZ,002857,20260325,131633550,0,29458236,0,S,234200,300
002857.SZ,002857,20260325,131638360,0,29465885,0,S,234100,800
002857.SZ,002857,20260325,131638960,0,29466557,0,S,234200,500
002857.SZ,002857,20260325,131639810,0,29468051,0,S,234100,100
002857.SZ,002857,20260325,131642560,0,29473600,0,S,234100,400
002857.SZ,002857,20260325,131649010,0,29489917,0,B,234000,100
002857.SZ,002857,20260325,131649010,0,29489918,0,B,234000,300
002857.SZ,002857,20260325,131650610,0,29493007,0,S,234100,15000
002857.SZ,002857,20260325,131652610,0,29497497,0,B,234100,100
002857.SZ,002857,20260325,131653700,0,29499986,0,S,234100,1000
002857.SZ,002857,20260325,131654490,0,29501656,0,S,234000,3200
002857.SZ,002857,20260325,131655110,0,29502909,0,S,234500,100
002857.SZ,002857,20260325,131655120,0,29502930,0,B,233900,100
002857.SZ,002857,20260325,131657730,0,29507597,0,S,234000,100
002857.SZ,002857,20260325,131658780,0,29509729,0,S,233900,500
002857.SZ,002857,20260325,131701360,0,29517506,0,B,234100,200
002857.SZ,002857,20260325,131701400,0,29517774,0,B,233900,500
002857.SZ,002857,20260325,131701710,0,29519117,0,B,234400,100
002857.SZ,002857,20260325,131703020,0,29522806,0,B,234000,10200
002857.SZ,002857,20260325,131703020,0,29522815,0,B,234000,100
002857.SZ,002857,20260325,131703930,0,29525853,0,B,234100,100
002857.SZ,002857,20260325,131703930,0,29525855,0,B,234100,100
002857.SZ,002857,20260325,131703930,0,29525858,0,B,234100,100
002857.SZ,002857,20260325,131703930,0,29525860,0,B,234100,100
002857.SZ,002857,20260325,131703930,0,29525862,0,B,234100,100
002857.SZ,002857,20260325,131703930,0,29525867,0,B,234100,100
002857.SZ,002857,20260325,131703930,0,29525870,0,B,234100,100
002857.SZ,002857,20260325,131703930,0,29525872,0,B,234100,100
002857.SZ,002857,20260325,131703930,0,29525875,0,B,234100,100
002857.SZ,002857,20260325,131703930,0,29525877,0,B,234100,100
002857.SZ,002857,20260325,131703930,0,29525879,0,B,234100,100
002857.SZ,002857,20260325,131703930,0,29525881,0,B,234100,100
002857.SZ,002857,20260325,131703940,0,29525969,0,B,234100,100
002857.SZ,002857,20260325,131703950,0,29526015,0,B,234100,100
002857.SZ,002857,20260325,131703970,0,29526112,0,B,234100,100
002857.SZ,002857,20260325,131703970,0,29526114,0,B,234100,100
002857.SZ,002857,20260325,131703970,0,29526118,0,B,234100,100
002857.SZ,002857,20260325,131703970,0,29526122,0,B,234100,100
002857.SZ,002857,20260325,131703970,0,29526124,0,B,234100,100
002857.SZ,002857,20260325,131703970,0,29526127,0,B,234100,100
002857.SZ,002857,20260325,131703980,0,29526132,0,B,234100,100
002857.SZ,002857,20260325,131703990,0,29526169,0,B,234100,1300
002857.SZ,002857,20260325,131704000,0,29526186,0,B,234100,100
002857.SZ,002857,20260325,131704000,0,29526196,0,B,234100,500
002857.SZ,002857,20260325,131704310,0,29527153,0,B,234100,100
002857.SZ,002857,20260325,131705220,0,29530665,0,S,234200,100
002857.SZ,002857,20260325,131705230,0,29530711,0,B,234100,100
002857.SZ,002857,20260325,131707680,0,29536836,0,B,234600,200
002857.SZ,002857,20260325,131709710,0,29541129,0,B,234100,100
002857.SZ,002857,20260325,131712780,0,29547246,0,S,234100,2600
