万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
688758.SH,688758,20260325,133216980,0,14297105,D,B,169800,600
688758.SH,688758,20260325,133217060,0,14890347,D,B,169900,519
688758.SH,688758,20260325,133217060,0,15012204,D,S,170400,1240
688758.SH,688758,20260325,133224400,0,15306121,A,S,170000,200
688758.SH,688758,20260325,133225380,0,15285786,D,S,170200,543
688758.SH,688758,20260325,133229510,0,15290551,D,S,170100,638
688758.SH,688758,20260325,133229510,0,15291177,D,S,170000,818
688758.SH,688758,20260325,133229530,0,15290542,D,S,170100,638
688758.SH,688758,20260325,133229560,0,15290543,D,S,170100,638
688758.SH,688758,20260325,133229560,0,15291162,D,S,170000,818
688758.SH,688758,20260325,133229810,0,15290537,D,S,170100,638
688758.SH,688758,20260325,133229810,0,15290538,D,S,170100,638
688758.SH,688758,20260325,133229810,0,15290539,D,S,170100,638
688758.SH,688758,20260325,133229810,0,15290545,D,S,170100,226
688758.SH,688758,20260325,133229810,0,15290546,D,S,170100,292
688758.SH,688758,20260325,133229810,0,15291161,D,S,170000,126
688758.SH,688758,20260325,133233870,0,15319291,A,B,170000,400
688758.SH,688758,20260325,133246690,0,15223546,D,S,170200,4556
688758.SH,688758,20260325,133249810,0,15338768,A,S,170200,600
688758.SH,688758,20260325,133254480,0,15343655,A,S,170000,4556
688758.SH,688758,20260325,133304390,0,15354082,A,S,170000,563
688758.SH,688758,20260325,133311590,0,15362008,A,S,170000,300
688758.SH,688758,20260325,133311740,0,15362148,A,B,169900,200
688758.SH,688758,20260325,133325390,0,15343655,D,S,170000,3722
688758.SH,688758,20260325,133326140,0,14927008,D,S,171000,200
688758.SH,688758,20260325,133326200,0,15378746,A,S,170300,200
688758.SH,688758,20260325,133330740,0,15383647,A,S,169900,2322
688758.SH,688758,20260325,133331380,0,15354082,D,S,170000,563
688758.SH,688758,20260325,133331670,0,15362008,D,S,170000,300
688758.SH,688758,20260325,133332760,0,15386147,A,B,169800,500
688758.SH,688758,20260325,133334400,0,15388049,A,S,169900,575
688758.SH,688758,20260325,133337190,0,15390914,A,B,169800,200
688758.SH,688758,20260325,133337320,0,15391137,A,B,169800,200
688758.SH,688758,20260325,133343700,0,15398198,A,B,169900,1500
688758.SH,688758,20260325,133343810,0,15338768,D,S,170200,600
688758.SH,688758,20260325,133346200,0,15390914,D,B,169800,200
688758.SH,688758,20260325,133346240,0,15391137,D,B,169800,200
688758.SH,688758,20260325,133346270,0,15401111,A,B,170000,200
688758.SH,688758,20260325,133346400,0,15401303,A,B,170000,200
688758.SH,688758,20260325,133346750,0,15386147,D,B,169800,500
688758.SH,688758,20260325,133406110,0,15422733,A,S,170200,606
688758.SH,688758,20260325,133406110,0,15422737,A,S,170200,606
688758.SH,688758,20260325,133406320,0,15422946,A,S,170100,315
688758.SH,688758,20260325,133406320,0,15422950,A,S,170100,291
688758.SH,688758,20260325,133406320,0,15422951,A,S,170100,606
688758.SH,688758,20260325,133407190,0,15401111,D,B,170000,200
688758.SH,688758,20260325,133407310,0,15398198,D,B,169900,1500
688758.SH,688758,20260325,133407340,0,15401303,D,B,170000,200
688758.SH,688758,20260325,133417440,0,15422733,D,S,170200,606
688758.SH,688758,20260325,133417440,0,15422951,D,S,170100,606
688758.SH,688758,20260325,133417560,0,15422737,D,S,170200,606
688758.SH,688758,20260325,133417560,0,15422946,D,S,170100,315
688758.SH,688758,20260325,133417560,0,15422950,D,S,170100,291
688758.SH,688758,20260325,133417560,0,15435287,A,B,169800,600
688758.SH,688758,20260325,133422190,0,15442622,A,B,169900,200
688758.SH,688758,20260325,133422270,0,15442814,A,B,169900,200
688758.SH,688758,20260325,133422310,0,15435287,D,B,169800,600
688758.SH,688758,20260325,133422310,0,15442899,A,B,169900,600
688758.SH,688758,20260325,133429410,0,15450256,A,S,170200,606
688758.SH,688758,20260325,133436110,0,15456787,A,S,170100,606
688758.SH,688758,20260325,133436330,0,15442899,D,B,169900,600
688758.SH,688758,20260325,133453480,0,15450256,D,S,170200,606
688758.SH,688758,20260325,133453480,0,15456787,D,S,170100,606
688758.SH,688758,20260325,133506110,0,15487434,A,S,170100,814
688758.SH,688758,20260325,133506110,0,15487437,A,S,170100,736
688758.SH,688758,20260325,133507240,0,15442814,D,B,169900,100
688758.SH,688758,20260325,133525340,0,15506012,A,B,169800,300
688758.SH,688758,20260325,133527760,0,15508558,A,S,170100,5000
688758.SH,688758,20260325,133528060,0,15508862,A,B,169800,600
688758.SH,688758,20260325,133547920,0,15526873,A,B,169100,1000
688758.SH,688758,20260325,133548050,0,15526951,A,B,169900,800
688758.SH,688758,20260325,133549420,0,15528196,A,B,170000,800
688758.SH,688758,20260325,133601650,0,15539153,A,B,168800,200
688758.SH,688758,20260325,133604250,0,15542276,A,S,170000,200
688758.SH,688758,20260325,133614150,0,15553356,A,S,170100,568
688758.SH,688758,20260325,133624670,0,15563560,A,S,169900,6900
688758.SH,688758,20260325,133624810,0,14808626,D,S,171100,1200
688758.SH,688758,20260325,133625240,0,15506012,D,B,169800,300
688758.SH,688758,20260325,133642110,0,15487434,D,S,170100,814
688758.SH,688758,20260325,133642110,0,15487437,D,S,170100,736
688758.SH,688758,20260325,133643580,0,15580348,A,S,169800,1800
688758.SH,688758,20260325,133643690,0,15580431,A,B,169700,800
688758.SH,688758,20260325,133645020,0,15580348,D,S,169800,1800
688758.SH,688758,20260325,133646070,0,15582309,A,S,169800,2692
688758.SH,688758,20260325,133648140,0,15584024,A,S,169800,2000
688758.SH,688758,20260325,133711340,0,15605739,A,B,169700,200
688758.SH,688758,20260325,133722560,0,15615392,A,B,169700,1000
688758.SH,688758,20260325,133729790,0,5873965,D,S,171200,5069
688758.SH,688758,20260325,133748750,0,15640620,A,B,169700,500
688758.SH,688758,20260325,133749240,0,15641174,A,B,169800,308
688758.SH,688758,20260325,133749360,0,15641412,A,B,169700,300
688758.SH,688758,20260325,133750150,0,15642233,A,B,169800,200
688758.SH,688758,20260325,133750150,0,15642234,A,B,169800,600
688758.SH,688758,20260325,133752230,0,15641412,D,B,169700,300
688758.SH,688758,20260325,133752430,0,15644025,A,B,169800,300
688758.SH,688758,20260325,133752440,0,15644045,A,B,169800,1000
688758.SH,688758,20260325,133758250,0,15542276,D,S,170000,200
688758.SH,688758,20260325,133818110,0,15676199,A,S,169900,200
688758.SH,688758,20260325,133818350,0,15676630,A,S,169900,42
688758.SH,688758,20260325,133831110,0,13197865,D,B,168000,3000
688758.SH,688758,20260325,133834230,0,15644025,D,B,169800,300
688758.SH,688758,20260325,133846420,0,15676630,D,S,169900,42
688758.SH,688758,20260325,133849210,0,15708129,A,B,169800,200
688758.SH,688758,20260325,133852350,0,15710157,A,S,169900,200
688758.SH,688758,20260325,133857120,0,15676199,D,S,169900,200
688758.SH,688758,20260325,133904310,0,15721278,A,B,169800,300
688758.SH,688758,20260325,133911290,0,15605739,D,B,169700,200
688758.SH,688758,20260325,133918190,0,15732497,A,B,169600,8600
688758.SH,688758,20260325,134001410,0,15770580,A,B,169800,200
688758.SH,688758,20260325,134004520,0,15721278,D,B,169800,300
688758.SH,688758,20260325,134007440,0,15775874,A,B,169800,400
688758.SH,688758,20260325,134007880,0,15776310,A,B,169800,600
688758.SH,688758,20260325,134010280,0,15778231,A,S,170000,5069
688758.SH,688758,20260325,134010820,0,15778788,A,B,169800,300
688758.SH,688758,20260325,134011470,0,15779374,A,B,168500,3000
688758.SH,688758,20260325,134011710,0,15779590,A,B,169900,269
688758.SH,688758,20260325,134013220,0,15708129,D,B,169800,200
688758.SH,688758,20260325,134013320,0,15780889,A,B,169900,200
688758.SH,688758,20260325,134013770,0,15640620,D,B,169700,500
688758.SH,688758,20260325,134103120,0,15834147,A,S,170000,200
688758.SH,688758,20260325,134105430,0,15837570,A,S,169900,200
688758.SH,688758,20260325,134105480,0,15837665,A,S,169900,200
688758.SH,688758,20260325,134106900,0,15840585,A,S,169900,200
688758.SH,688758,20260325,134107080,0,15841037,A,S,169900,200
688758.SH,688758,20260325,134107410,0,15770580,D,B,169800,200
688758.SH,688758,20260325,134111240,0,15847375,A,B,169800,200
688758.SH,688758,20260325,134117720,0,15854332,A,S,169900,731
688758.SH,688758,20260325,134117890,0,15854542,A,S,169900,731
688758.SH,688758,20260325,134117950,0,15854591,A,S,169900,731
688758.SH,688758,20260325,134117960,0,15854624,A,S,169900,731
688758.SH,688758,20260325,134118340,0,15855087,A,B,169800,4580
688758.SH,688758,20260325,134121110,0,15858012,A,B,169800,699
688758.SH,688758,20260325,134129530,0,15854591,D,S,169900,731
688758.SH,688758,20260325,134129540,0,15854542,D,S,169900,731
688758.SH,688758,20260325,134129820,0,15854624,D,S,169900,731
688758.SH,688758,20260325,134129830,0,15854332,D,S,169900,731
688758.SH,688758,20260325,134130160,0,15841037,D,S,169900,200
688758.SH,688758,20260325,134131800,0,15867789,A,B,169800,500
688758.SH,688758,20260325,134132130,0,15837570,D,S,169900,200
688758.SH,688758,20260325,134140440,0,15876769,A,B,169900,4600
688758.SH,688758,20260325,134140550,0,15834147,D,S,170000,200
688758.SH,688758,20260325,134209230,0,15911234,A,B,169900,900
688758.SH,688758,20260325,134231160,0,15935998,A,B,170000,200
688758.SH,688758,20260325,134231290,0,15936257,A,B,170000,300
688758.SH,688758,20260325,134231870,0,15867789,D,B,169800,500
688758.SH,688758,20260325,134232110,0,15938479,A,B,170000,600
688758.SH,688758,20260325,134232130,0,15776310,D,B,169800,600
688758.SH,688758,20260325,134234790,0,15855087,D,B,169800,4580
688758.SH,688758,20260325,134235070,0,15944004,A,S,170400,200
688758.SH,688758,20260325,134237770,0,15947908,A,B,170200,250
688758.SH,688758,20260325,134238070,0,15778788,D,B,169800,300
688758.SH,688758,20260325,134239070,0,15949314,A,B,170000,200
688758.SH,688758,20260325,134239840,0,15950152,A,B,170000,7287
688758.SH,688758,20260325,134242700,0,15952829,A,B,170100,749
688758.SH,688758,20260325,134243060,0,15953150,A,S,170400,2282
688758.SH,688758,20260325,134248300,0,15958324,A,B,170100,600
688758.SH,688758,20260325,134253620,0,15953150,D,S,170400,2282
688758.SH,688758,20260325,134254000,0,15965484,A,B,170100,2000
688758.SH,688758,20260325,134254330,0,15944004,D,S,170400,200
688758.SH,688758,20260325,134301250,0,15974569,A,B,170200,5788
688758.SH,688758,20260325,134301430,0,15936257,D,B,170000,300
688758.SH,688758,20260325,134301500,0,15974912,A,B,170300,300
688758.SH,688758,20260325,134301680,0,15935998,D,B,170000,70
688758.SH,688758,20260325,134302330,0,15949314,D,B,170000,200
688758.SH,688758,20260325,134306260,0,15958324,D,B,170100,600
688758.SH,688758,20260325,134311250,0,15988601,A,B,170000,600
688758.SH,688758,20260325,134311650,0,15847375,D,B,169800,200
688758.SH,688758,20260325,134311820,0,15989230,A,B,170300,200
688758.SH,688758,20260325,134312310,0,15989752,A,B,170300,2573
688758.SH,688758,20260325,134313090,0,14841751,D,S,170600,800
688758.SH,688758,20260325,134313170,0,15990608,A,B,170300,219
688758.SH,688758,20260325,134313170,0,15990609,A,B,170300,381
688758.SH,688758,20260325,134314830,0,15988601,D,B,170000,600
688758.SH,688758,20260325,134320330,0,15999034,A,B,170500,1800
688758.SH,688758,20260325,134320470,0,15974912,D,B,170300,300
688758.SH,688758,20260325,134351780,0,16037240,A,B,170500,1014
688758.SH,688758,20260325,134358520,0,16044238,A,S,170900,1000
688758.SH,688758,20260325,134358970,0,15952829,D,B,170100,749
688758.SH,688758,20260325,134359470,0,16045217,A,S,172900,5000
688758.SH,688758,20260325,134405350,0,16052191,A,S,202800,16900
688758.SH,688758,20260325,134406930,0,16054105,A,B,170500,2249
688758.SH,688758,20260325,134420890,0,16070381,A,B,170600,552
688758.SH,688758,20260325,134421060,0,16070618,A,S,170800,600
688758.SH,688758,20260325,134421080,0,15989230,D,B,170300,200
688758.SH,688758,20260325,134421100,0,15990608,D,B,170300,219
688758.SH,688758,20260325,134421100,0,15990609,D,B,170300,381
688758.SH,688758,20260325,134421100,0,16070647,A,S,170800,2329
688758.SH,688758,20260325,134421120,0,16070662,A,S,170900,200
688758.SH,688758,20260325,134421330,0,16070962,A,S,170800,200
688758.SH,688758,20260325,134422100,0,16071873,A,S,170800,200
688758.SH,688758,20260325,134430730,0,16080984,A,B,170600,746
688758.SH,688758,20260325,134441900,0,16094880,A,S,170700,1000
688758.SH,688758,20260325,134442100,0,16070647,D,S,170800,2329
688758.SH,688758,20260325,134442320,0,16095590,A,S,170700,1972
688758.SH,688758,20260325,134442440,0,15965484,D,B,170100,2000
688758.SH,688758,20260325,134444010,0,16097975,A,S,170600,254
688758.SH,688758,20260325,134444170,0,16098140,A,S,170600,558
688758.SH,688758,20260325,134444260,0,16098242,A,S,170600,376
688758.SH,688758,20260325,134444330,0,16071873,D,S,170800,200
688758.SH,688758,20260325,134444330,0,16098355,A,S,170500,1546
688758.SH,688758,20260325,134445430,0,16098355,D,S,170500,1546
688758.SH,688758,20260325,134445580,0,16095590,D,S,170700,1972
688758.SH,688758,20260325,134445810,0,16100123,A,S,170600,2670
688758.SH,688758,20260325,134446230,0,16100571,A,B,170300,600
688758.SH,688758,20260325,134457110,0,16100123,D,S,170600,2670
688758.SH,688758,20260325,134457330,0,16112288,A,S,170600,2670
688758.SH,688758,20260325,134503100,0,16112288,D,S,170600,2670
688758.SH,688758,20260325,134503310,0,16122590,A,S,170500,1324
688758.SH,688758,20260325,134504510,0,16124528,A,S,170500,200
688758.SH,688758,20260325,134505500,0,16122590,D,S,170500,1324
688758.SH,688758,20260325,134505650,0,16126351,A,B,170500,100
688758.SH,688758,20260325,134510730,0,16126351,D,B,170500,100
688758.SH,688758,20260325,134511320,0,16132822,A,B,170500,200
688758.SH,688758,20260325,134515320,0,16140059,A,S,170500,130
688758.SH,688758,20260325,134516690,0,16143670,A,S,170600,200
688758.SH,688758,20260325,134516800,0,16143993,A,S,170500,200
688758.SH,688758,20260325,134517080,0,16144576,A,B,170300,300
688758.SH,688758,20260325,134520870,0,16151014,A,B,170200,1000
688758.SH,688758,20260325,134523490,0,15580431,D,B,169700,800
688758.SH,688758,20260325,134535310,0,15974569,D,B,170200,5788
688758.SH,688758,20260325,134542100,0,16176717,A,S,170500,1564
688758.SH,688758,20260325,134555450,0,16194626,A,B,170600,2118
688758.SH,688758,20260325,134555560,0,16194732,A,S,170600,1051
688758.SH,688758,20260325,134555560,0,16194733,A,S,170600,2118
688758.SH,688758,20260325,134555630,0,16194786,A,S,170600,200
688758.SH,688758,20260325,134555810,0,16144576,D,B,170300,300
688758.SH,688758,20260325,134555830,0,16194952,A,S,170500,660
688758.SH,688758,20260325,134556680,0,16194732,D,S,170600,1051
688758.SH,688758,20260325,134600580,0,16194733,D,S,170600,2118
688758.SH,688758,20260325,134609110,0,16210742,A,S,170500,1057
688758.SH,688758,20260325,134622550,0,16223467,A,S,170500,500
688758.SH,688758,20260325,134624080,0,16224905,A,B,170500,3557
688758.SH,688758,20260325,134624210,0,16225044,A,S,170500,619
688758.SH,688758,20260325,134627590,0,15858012,D,B,169800,699
688758.SH,688758,20260325,134629230,0,16225044,D,S,170500,619
688758.SH,688758,20260325,134630950,0,15615392,D,B,169700,1000
688758.SH,688758,20260325,134636730,0,15148268,D,S,171100,500
688758.SH,688758,20260325,134638350,0,15155234,D,S,172800,1000
688758.SH,688758,20260325,134642260,0,16242074,A,S,170600,200
688758.SH,688758,20260325,134642540,0,16242364,A,S,170600,200
688758.SH,688758,20260325,134650750,0,16249837,A,S,171100,1000
688758.SH,688758,20260325,134656090,0,16255669,A,S,170600,800
688758.SH,688758,20260325,134658460,0,16261391,A,S,170500,1600
688758.SH,688758,20260325,134658570,0,16261708,A,S,170500,800
688758.SH,688758,20260325,134658830,0,16262091,A,S,170600,200
688758.SH,688758,20260325,134659200,0,16262544,A,S,170500,358
688758.SH,688758,20260325,134701310,0,16266415,A,S,170500,1600
688758.SH,688758,20260325,134701380,0,16266544,A,S,170500,633
688758.SH,688758,20260325,134701380,0,16266552,A,S,170500,200
688758.SH,688758,20260325,134701410,0,16266563,A,S,170600,200
688758.SH,688758,20260325,134701460,0,16266670,A,S,170500,500
688758.SH,688758,20260325,134701480,0,16266716,A,S,170500,1700
688758.SH,688758,20260325,134712330,0,16255669,D,S,170600,800
688758.SH,688758,20260325,134717440,0,16284835,A,S,170200,2500
688758.SH,688758,20260325,134723170,0,15950152,D,B,170000,7287
688758.SH,688758,20260325,134726190,0,16262544,D,S,170500,358
688758.SH,688758,20260325,134727430,0,16266415,D,S,170500,1600
688758.SH,688758,20260325,134728260,0,16266716,D,S,170500,1700
688758.SH,688758,20260325,134728270,0,16266544,D,S,170500,633
688758.SH,688758,20260325,134728300,0,16266670,D,S,170500,500
688758.SH,688758,20260325,134728320,0,16266552,D,S,170500,200
688758.SH,688758,20260325,134728870,0,4590861,D,B,165100,5000
688758.SH,688758,20260325,134728930,0,16298242,A,B,170000,325
688758.SH,688758,20260325,134739250,0,15106136,D,B,167100,500
688758.SH,688758,20260325,134750800,0,16317508,A,B,169100,3000
688758.SH,688758,20260325,134848470,0,16369383,A,B,169400,200
688758.SH,688758,20260325,134911360,0,16390954,A,B,170000,200
688758.SH,688758,20260325,134922860,0,16401000,A,B,170200,1853
688758.SH,688758,20260325,134924560,0,16261708,D,S,170500,800
688758.SH,688758,20260325,134924560,0,16402436,A,S,170400,600
688758.SH,688758,20260325,134938240,0,16420248,A,S,170300,358
688758.SH,688758,20260325,134938570,0,16402436,D,S,170400,600
688758.SH,688758,20260325,134941260,0,16425153,A,S,170200,633
688758.SH,688758,20260325,134941280,0,16425169,A,S,170200,500
688758.SH,688758,20260325,134941280,0,16425171,A,S,170200,1700
688758.SH,688758,20260325,134941310,0,16425217,A,S,170200,200
688758.SH,688758,20260325,134943670,0,16428035,A,B,170100,600
688758.SH,688758,20260325,134950030,0,16369383,D,B,169400,200
688758.SH,688758,20260325,134950090,0,16433559,A,B,169800,205
688758.SH,688758,20260325,134950720,0,16434099,A,B,170300,279
688758.SH,688758,20260325,134952460,0,16261391,D,S,170500,1600
688758.SH,688758,20260325,134952490,0,16435502,A,S,170400,400
688758.SH,688758,20260325,134952990,0,16435908,A,S,170300,121
688758.SH,688758,20260325,134955350,0,16428035,D,B,170100,400
688758.SH,688758,20260325,134958170,0,16440560,A,S,170300,1000
688758.SH,688758,20260325,135003030,0,16433559,D,B,169800,205
688758.SH,688758,20260325,135003100,0,16446027,A,B,169100,221
688758.SH,688758,20260325,135003200,0,16446135,A,B,170000,400
688758.SH,688758,20260325,135006290,0,15775874,D,B,169800,153
688758.SH,688758,20260325,135017520,0,13388339,D,S,171600,200
688758.SH,688758,20260325,135017690,0,16459760,A,B,170200,3266
688758.SH,688758,20260325,135017810,0,16446135,D,B,170000,400
688758.SH,688758,20260325,135017940,0,16460031,A,B,170300,279
688758.SH,688758,20260325,135017990,0,16460074,A,S,170300,121
688758.SH,688758,20260325,135018700,0,16446027,D,B,169100,221
688758.SH,688758,20260325,135018760,0,16460910,A,B,169900,237
688758.SH,688758,20260325,135023080,0,16464724,A,B,170100,400
688758.SH,688758,20260325,135024300,0,16464724,D,B,170100,400
688758.SH,688758,20260325,135031130,0,16460910,D,B,169900,237
688758.SH,688758,20260325,135031640,0,16471264,A,B,170300,279
688758.SH,688758,20260325,135031930,0,16471439,A,S,170800,200
688758.SH,688758,20260325,135044090,0,16482052,A,B,170500,3160
688758.SH,688758,20260325,135044360,0,16482270,A,S,170600,400
688758.SH,688758,20260325,135044550,0,16482405,A,S,170600,400
688758.SH,688758,20260325,135044590,0,16482436,A,S,170500,1423
688758.SH,688758,20260325,135045160,0,16482863,A,B,169700,233
688758.SH,688758,20260325,135045810,0,16482436,D,S,170500,1423
688758.SH,688758,20260325,135046060,0,16070618,D,S,170800,600
688758.SH,688758,20260325,135046060,0,16483644,A,B,170300,600
688758.SH,688758,20260325,135046390,0,16266563,D,S,170600,200
688758.SH,688758,20260325,135103780,0,16498352,A,S,170500,1008
688758.SH,688758,20260325,135104070,0,16483644,D,B,170300,600
688758.SH,688758,20260325,135104370,0,16482270,D,S,170600,400
688758.SH,688758,20260325,135104370,0,16482405,D,S,170600,400
688758.SH,688758,20260325,135107370,0,16502040,A,S,170400,427
688758.SH,688758,20260325,135107560,0,16502304,A,B,170400,400
688758.SH,688758,20260325,135108660,0,16502304,D,B,170400,400
688758.SH,688758,20260325,135111320,0,16506330,A,B,170300,200
688758.SH,688758,20260325,135111590,0,16390954,D,B,170000,200
688758.SH,688758,20260325,135117230,0,16512073,A,B,170500,3644
688758.SH,688758,20260325,135118010,0,16471439,D,S,170800,200
688758.SH,688758,20260325,135122060,0,16471264,D,B,170300,279
688758.SH,688758,20260325,135130960,0,16528222,A,B,170600,200
688758.SH,688758,20260325,135134760,0,16482863,D,B,169700,233
688758.SH,688758,20260325,135134830,0,16532624,A,B,170300,225
688758.SH,688758,20260325,135140380,0,16540392,A,S,170700,200
688758.SH,688758,20260325,135140380,0,16540394,A,S,170700,200
688758.SH,688758,20260325,135140750,0,16540895,A,S,170700,400
688758.SH,688758,20260325,135142950,0,16543449,A,B,170700,1905
688758.SH,688758,20260325,135143410,0,16543937,A,S,170800,200
688758.SH,688758,20260325,135143440,0,16543968,A,S,170800,200
688758.SH,688758,20260325,135143580,0,16544090,A,S,170700,1357
688758.SH,688758,20260325,135145360,0,16544090,D,S,170700,1357
688758.SH,688758,20260325,135146430,0,16546552,A,S,170800,203
688758.SH,688758,20260325,135149590,0,16532624,D,B,170300,225
688758.SH,688758,20260325,135149660,0,16549288,A,B,169600,226
688758.SH,688758,20260325,135150920,0,16550300,A,S,170800,1000
688758.SH,688758,20260325,135157120,0,16555510,A,S,170800,400
688758.SH,688758,20260325,135203840,0,16561924,A,S,170800,200
688758.SH,688758,20260325,135204070,0,16562136,A,S,170800,200
688758.SH,688758,20260325,135206960,0,16564656,A,S,170800,200
688758.SH,688758,20260325,135208300,0,16565723,A,S,170900,200
688758.SH,688758,20260325,135210370,0,16567527,A,S,170700,1000
688758.SH,688758,20260325,135210620,0,16555510,D,S,170800,400
688758.SH,688758,20260325,135210720,0,16567814,A,S,170700,400
688758.SH,688758,20260325,135212960,0,16569739,A,B,170700,2405
688758.SH,688758,20260325,135213790,0,16570405,A,S,170700,11
688758.SH,688758,20260325,135214890,0,16565723,D,S,170900,200
688758.SH,688758,20260325,135214950,0,16571280,A,S,170700,380
688758.SH,688758,20260325,135216160,0,16571280,D,S,170700,380
688758.SH,688758,20260325,135227550,0,15911234,D,B,169900,900
688758.SH,688758,20260325,135242270,0,16592861,A,S,170700,2000
688758.SH,688758,20260325,135243330,0,16593857,A,B,170700,1575
688758.SH,688758,20260325,135246110,0,16549288,D,B,169600,226
688758.SH,688758,20260325,135246180,0,16596133,A,B,170500,244
688758.SH,688758,20260325,135246480,0,16596395,A,B,170700,947
688758.SH,688758,20260325,135311270,0,16506330,D,B,170300,200
688758.SH,688758,20260325,135315570,0,16249837,D,S,171100,1000
688758.SH,688758,20260325,135315830,0,16626665,A,S,170800,400
688758.SH,688758,20260325,135326320,0,16636305,A,B,170300,3800
688758.SH,688758,20260325,135335290,0,16645359,A,S,170700,500
688758.SH,688758,20260325,135335580,0,16636305,D,B,170300,3800
688758.SH,688758,20260325,135335580,0,16645642,A,B,170200,1600
688758.SH,688758,20260325,135335820,0,16645829,A,B,170300,800
688758.SH,688758,20260325,135339340,0,16648977,A,S,170900,200
688758.SH,688758,20260325,135339580,0,16645642,D,B,170200,1600
688758.SH,688758,20260325,135340540,0,16650294,A,S,170700,300
688758.SH,688758,20260325,135341540,0,16651563,A,S,170700,350
688758.SH,688758,20260325,135345360,0,16655107,A,S,171300,451
688758.SH,688758,20260325,135345360,0,16655111,A,S,171500,653
688758.SH,688758,20260325,135348120,0,16657415,A,S,171000,200
688758.SH,688758,20260325,135348330,0,16645829,D,B,170300,800
688758.SH,688758,20260325,135348580,0,16657896,A,B,170200,800
688758.SH,688758,20260325,135350690,0,16659900,A,S,170700,2000
688758.SH,688758,20260325,135354360,0,16663675,A,S,170600,700
688758.SH,688758,20260325,135354430,0,16663721,A,S,170600,1600
688758.SH,688758,20260325,135354570,0,16657896,D,B,170200,800
688758.SH,688758,20260325,135355600,0,16650294,D,S,170700,300
688758.SH,688758,20260325,135355600,0,16651563,D,S,170700,350
688758.SH,688758,20260325,135356590,0,16665586,A,S,170600,300
688758.SH,688758,20260325,135357540,0,16666475,A,S,170600,350
688758.SH,688758,20260325,135404560,0,16675267,A,S,170600,200
688758.SH,688758,20260325,135411940,0,16686242,A,S,170700,500
688758.SH,688758,20260325,135412040,0,16686435,A,S,170500,201
688758.SH,688758,20260325,135412210,0,16686740,A,S,170200,452
688758.SH,688758,20260325,135412290,0,16655107,D,S,171300,451
688758.SH,688758,20260325,135412290,0,16655111,D,S,171500,653
688758.SH,688758,20260325,135412330,0,16686951,A,B,170000,800
688758.SH,688758,20260325,135412350,0,16687009,A,S,170900,475
688758.SH,688758,20260325,135412350,0,16687010,A,S,171000,738
688758.SH,688758,20260325,135413380,0,16686435,D,S,170500,201
688758.SH,688758,20260325,135413600,0,16686951,D,B,170000,800
688758.SH,688758,20260325,135414000,0,16675267,D,S,170600,200
688758.SH,688758,20260325,135416380,0,16692857,A,S,170100,239
688758.SH,688758,20260325,135417210,0,16686740,D,S,170200,452
688758.SH,688758,20260325,135417490,0,15938479,D,B,170000,220
688758.SH,688758,20260325,135419150,0,16687010,D,S,171000,738
688758.SH,688758,20260325,135419210,0,16687009,D,S,170900,475
688758.SH,688758,20260325,135419210,0,16695928,A,S,170200,453
688758.SH,688758,20260325,135419250,0,16696006,A,S,170200,666
688758.SH,688758,20260325,135420240,0,16663675,D,S,170600,700
688758.SH,688758,20260325,135421730,0,16698275,A,S,170600,900
688758.SH,688758,20260325,135422350,0,16663721,D,S,170600,1600
688758.SH,688758,20260325,135434110,0,16657415,D,S,171000,200
688758.SH,688758,20260325,135449100,0,16725374,A,S,170800,200
688758.SH,688758,20260325,135449470,0,16725876,A,S,170500,500
688758.SH,688758,20260325,135501270,0,4583412,D,S,172000,500
688758.SH,688758,20260325,135511280,0,16748164,A,B,170000,200
688758.SH,688758,20260325,135534370,0,16770778,A,S,170200,200
688758.SH,688758,20260325,135545480,0,16782009,A,S,170000,975
688758.SH,688758,20260325,135546620,0,16665586,D,S,170600,300
688758.SH,688758,20260325,135546620,0,16666475,D,S,170600,350
688758.SH,688758,20260325,135604380,0,16770778,D,S,170200,200
688758.SH,688758,20260325,135607380,0,16804916,A,S,170000,200
688758.SH,688758,20260325,135632830,0,16826205,A,S,170000,900
688758.SH,688758,20260325,135636540,0,16698275,D,S,170600,900
688758.SH,688758,20260325,135718860,0,16874147,A,B,169900,800
688758.SH,688758,20260325,135719390,0,16874876,A,S,170100,310
688758.SH,688758,20260325,135720540,0,16695928,D,S,170200,453
688758.SH,688758,20260325,135720540,0,16876047,A,S,170400,437
688758.SH,688758,20260325,135720600,0,16876091,A,S,170500,561
688758.SH,688758,20260325,135741430,0,16874147,D,B,169900,800
688758.SH,688758,20260325,135753870,0,16905713,A,B,169200,300
688758.SH,688758,20260325,135816520,0,16931579,A,S,170100,650
688758.SH,688758,20260325,135841960,0,16696006,D,S,170200,666
688758.SH,688758,20260325,135841960,0,16876047,D,S,170400,437
688758.SH,688758,20260325,135841960,0,16876091,D,S,170500,561
688758.SH,688758,20260325,135851880,0,16963113,A,B,170000,600
688758.SH,688758,20260325,135857010,0,16967427,A,B,170100,741
688758.SH,688758,20260325,135857320,0,16967736,A,S,170400,800
688758.SH,688758,20260325,135858380,0,16968535,A,S,170300,279
688758.SH,688758,20260325,135858580,0,16967736,D,S,170400,800
