万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
605389.SH,605389,20260325,94228900,0,4095310,D,S,728600,200
605389.SH,605389,20260325,94229820,0,4095624,D,S,728600,200
605389.SH,605389,20260325,94230600,0,4114915,A,S,727200,100
605389.SH,605389,20260325,94231120,0,4095845,D,S,728600,100
605389.SH,605389,20260325,94231320,0,4117305,A,S,760000,4800
605389.SH,605389,20260325,94231510,0,4117979,A,B,726600,100
605389.SH,605389,20260325,94232670,0,4121566,A,B,726300,600
605389.SH,605389,20260325,94233280,0,4123406,A,B,725000,700
605389.SH,605389,20260325,94235840,0,4131660,A,S,728400,100
605389.SH,605389,20260325,94236130,0,4132495,A,S,746600,100
605389.SH,605389,20260325,94239870,0,1778591,D,B,723000,30000
605389.SH,605389,20260325,94240210,0,4144972,A,S,728300,200
605389.SH,605389,20260325,94240390,0,4145501,A,S,727200,200
605389.SH,605389,20260325,94241180,0,4147479,A,S,730000,600
605389.SH,605389,20260325,94242770,0,4152090,A,S,726600,100
605389.SH,605389,20260325,94242920,0,4145501,D,S,727200,200
605389.SH,605389,20260325,94242980,0,4152688,A,B,726400,100
605389.SH,605389,20260325,94242980,0,4152690,A,B,726400,600
605389.SH,605389,20260325,94242980,0,4152691,A,B,726400,100
605389.SH,605389,20260325,94243070,0,4153011,A,S,726600,100
605389.SH,605389,20260325,94243170,0,4153218,A,S,726600,100
605389.SH,605389,20260325,94244340,0,4156837,A,S,728300,2300
605389.SH,605389,20260325,94244390,0,4156935,A,S,726600,200
605389.SH,605389,20260325,94244440,0,4157182,A,S,726600,100
605389.SH,605389,20260325,94244440,0,4157195,A,S,726600,100
605389.SH,605389,20260325,94244550,0,4157457,A,S,726600,100
605389.SH,605389,20260325,94244550,0,4157486,A,S,726600,100
605389.SH,605389,20260325,94245640,0,4160770,A,S,726400,100
605389.SH,605389,20260325,94248250,0,4012156,D,B,724100,300
605389.SH,605389,20260325,94248800,0,4170656,A,S,775000,1000
605389.SH,605389,20260325,94249600,0,2838482,D,S,740000,500
605389.SH,605389,20260325,94249890,0,4174071,A,S,726300,400
605389.SH,605389,20260325,94250680,0,4177078,A,B,726500,300
605389.SH,605389,20260325,94251080,0,4178215,A,B,726400,100
605389.SH,605389,20260325,94252420,0,4182524,A,B,720800,100
605389.SH,605389,20260325,94252710,0,4183444,A,B,718800,100
605389.SH,605389,20260325,94256620,0,4194526,A,B,726400,100
605389.SH,605389,20260325,94258450,0,4199708,A,B,693200,100
605389.SH,605389,20260325,94259570,0,4202883,A,S,727200,100
605389.SH,605389,20260325,94300590,0,4205738,A,B,720000,1000
605389.SH,605389,20260325,94300720,0,4206286,A,B,726500,300
605389.SH,605389,20260325,94301520,0,3944047,D,B,725700,100
605389.SH,605389,20260325,94301520,0,4208866,A,B,726400,500
605389.SH,605389,20260325,94301980,0,4144972,D,S,728300,200
605389.SH,605389,20260325,94302350,0,4211323,A,S,729600,600
605389.SH,605389,20260325,94304100,0,685856,D,B,710000,100
605389.SH,605389,20260325,94304280,0,3966831,D,B,726000,100
605389.SH,605389,20260325,94305780,0,3961217,D,B,725100,100
605389.SH,605389,20260325,94306350,0,4223959,A,B,726400,200
605389.SH,605389,20260325,94306960,0,4225880,A,B,723500,300
605389.SH,605389,20260325,94308640,0,4230509,A,B,726400,1000
605389.SH,605389,20260325,94309180,0,4231938,A,B,727200,900
605389.SH,605389,20260325,94310730,0,4235986,A,B,726500,300
605389.SH,605389,20260325,94311170,0,4237079,A,S,728300,100
605389.SH,605389,20260325,94311300,0,4237549,A,B,726400,100
605389.SH,605389,20260325,94311480,0,4238069,A,B,726300,100
605389.SH,605389,20260325,94312960,0,4098267,D,S,728600,800
605389.SH,605389,20260325,94312960,0,4242080,A,S,790000,100
605389.SH,605389,20260325,94313280,0,4243305,A,S,746500,600
605389.SH,605389,20260325,94313920,0,4245216,A,S,728200,200
605389.SH,605389,20260325,94315900,0,4250634,A,B,726000,300
605389.SH,605389,20260325,94316470,0,4252189,A,S,727200,1000
605389.SH,605389,20260325,94317620,0,4002141,D,B,725100,100
605389.SH,605389,20260325,94317790,0,4256082,A,S,727200,200
605389.SH,605389,20260325,94319740,0,4245216,D,S,728200,200
605389.SH,605389,20260325,94320720,0,4264927,A,B,726500,300
605389.SH,605389,20260325,94323520,0,4272927,A,S,726500,100
605389.SH,605389,20260325,94323520,0,4272943,A,S,726500,100
605389.SH,605389,20260325,94326680,0,4282618,A,S,756000,600
605389.SH,605389,20260325,94327610,0,4285077,A,B,715000,100
605389.SH,605389,20260325,94328260,0,3038354,D,S,729700,200
605389.SH,605389,20260325,94330030,0,4237079,D,S,728300,100
605389.SH,605389,20260325,94330740,0,4293366,A,B,726200,300
605389.SH,605389,20260325,94332820,0,4299021,A,B,713000,100
605389.SH,605389,20260325,94335250,0,4305453,A,B,726200,100
605389.SH,605389,20260325,94336200,0,4308039,A,B,723200,400
605389.SH,605389,20260325,94336640,0,4309106,A,B,726000,100
605389.SH,605389,20260325,94337920,0,4312727,A,B,726300,100
605389.SH,605389,20260325,94338180,0,4313464,A,B,726000,100
605389.SH,605389,20260325,94338620,0,4314600,A,B,700100,500
605389.SH,605389,20260325,94339160,0,4252189,D,S,727200,600
605389.SH,605389,20260325,94340120,0,3592478,D,B,723300,200
605389.SH,605389,20260325,94340730,0,4319698,A,B,727300,100
605389.SH,605389,20260325,94340730,0,4319708,A,B,727200,200
605389.SH,605389,20260325,94340750,0,4293366,D,B,726200,300
605389.SH,605389,20260325,94340980,0,4320339,A,B,726200,600
605389.SH,605389,20260325,94343660,0,4313464,D,B,726000,100
605389.SH,605389,20260325,94344560,0,4329468,A,B,727200,100
605389.SH,605389,20260325,94344960,0,4330608,A,S,736100,200
605389.SH,605389,20260325,94345560,0,4332085,A,B,726000,200
605389.SH,605389,20260325,94345800,0,4332749,A,S,727700,100
605389.SH,605389,20260325,94346080,0,4333435,A,B,727300,300
605389.SH,605389,20260325,94346640,0,4334938,A,S,729000,800
605389.SH,605389,20260325,94350700,0,4346888,A,B,727200,100
605389.SH,605389,20260325,94350720,0,4346966,A,B,727300,300
605389.SH,605389,20260325,94350800,0,4347111,A,S,727300,200
605389.SH,605389,20260325,94352330,0,4351424,A,B,727700,500
605389.SH,605389,20260325,94352650,0,4352252,A,S,727700,100
605389.SH,605389,20260325,94352700,0,3202839,D,B,723200,1000
605389.SH,605389,20260325,94353130,0,4353415,A,S,727200,100
605389.SH,605389,20260325,94354380,0,4305453,D,B,726200,100
605389.SH,605389,20260325,94354780,0,4357807,A,S,727200,100
605389.SH,605389,20260325,94355650,0,4147479,D,S,730000,600
605389.SH,605389,20260325,94355890,0,4352252,D,S,727700,100
605389.SH,605389,20260325,94356550,0,4320339,D,B,726200,600
605389.SH,605389,20260325,94356930,0,4363489,A,B,710800,100
605389.SH,605389,20260325,94400750,0,4374645,A,B,727300,200
605389.SH,605389,20260325,94400900,0,4375100,A,S,728200,200
605389.SH,605389,20260325,94400900,0,4375145,A,B,728000,500
605389.SH,605389,20260325,94401150,0,4375833,A,S,728000,100
605389.SH,605389,20260325,94401150,0,4375834,A,S,728000,100
605389.SH,605389,20260325,94401150,0,4375835,A,S,728000,500
605389.SH,605389,20260325,94401150,0,4375836,A,S,728000,200
605389.SH,605389,20260325,94401150,0,4375838,A,S,728000,200
605389.SH,605389,20260325,94401150,0,4375839,A,S,728000,400
605389.SH,605389,20260325,94401150,0,4375840,A,S,728000,200
605389.SH,605389,20260325,94401150,0,4375841,A,S,728000,100
605389.SH,605389,20260325,94401150,0,4375842,A,S,728000,300
605389.SH,605389,20260325,94401150,0,4375847,A,S,728000,100
605389.SH,605389,20260325,94401150,0,4375850,A,S,728000,200
605389.SH,605389,20260325,94401180,0,4375945,A,S,728000,500
605389.SH,605389,20260325,94401180,0,4375970,A,S,728000,300
605389.SH,605389,20260325,94401400,0,4376655,A,S,728000,100
605389.SH,605389,20260325,94402290,0,4375970,D,S,728000,300
605389.SH,605389,20260325,94403400,0,4382099,A,S,727900,300
605389.SH,605389,20260325,94403400,0,4382134,A,S,727900,100
605389.SH,605389,20260325,94403630,0,4375834,D,S,728000,100
605389.SH,605389,20260325,94403630,0,4375838,D,S,728000,200
605389.SH,605389,20260325,94403630,0,4375839,D,S,728000,400
605389.SH,605389,20260325,94403630,0,4375840,D,S,728000,200
605389.SH,605389,20260325,94403630,0,4375841,D,S,728000,100
605389.SH,605389,20260325,94403630,0,4375847,D,S,728000,100
605389.SH,605389,20260325,94403820,0,4383265,A,B,727200,300
605389.SH,605389,20260325,94403890,0,4375836,D,S,728000,200
605389.SH,605389,20260325,94403920,0,4375945,D,S,728000,500
605389.SH,605389,20260325,94404410,0,4376655,D,S,728000,100
605389.SH,605389,20260325,94405110,0,4386654,A,B,726300,1000
605389.SH,605389,20260325,94406400,0,4390135,A,S,727800,100
605389.SH,605389,20260325,94406630,0,4375833,D,S,728000,100
605389.SH,605389,20260325,94406630,0,4375835,D,S,728000,500
605389.SH,605389,20260325,94406630,0,4375842,D,S,728000,300
605389.SH,605389,20260325,94406630,0,4375850,D,S,728000,200
605389.SH,605389,20260325,94406660,0,4390875,A,S,727700,100
605389.SH,605389,20260325,94409400,0,4398216,A,S,727600,100
605389.SH,605389,20260325,94410740,0,4402217,A,B,726100,300
605389.SH,605389,20260325,94412000,0,4117305,D,S,760000,4800
605389.SH,605389,20260325,94412020,0,4405823,A,S,727600,100
605389.SH,605389,20260325,94414180,0,4411711,A,S,727600,100
605389.SH,605389,20260325,94414180,0,4411729,A,S,727600,100
605389.SH,605389,20260325,94414240,0,4411926,A,S,727600,100
605389.SH,605389,20260325,94415920,0,4416515,A,B,726000,100
605389.SH,605389,20260325,94416220,0,4417452,A,B,725700,100
605389.SH,605389,20260325,94417240,0,4420224,A,B,726500,800
605389.SH,605389,20260325,94417640,0,4156837,D,S,728300,2100
605389.SH,605389,20260325,94418260,0,4211323,D,S,729600,600
605389.SH,605389,20260325,94418380,0,4423619,A,S,752500,200
605389.SH,605389,20260325,94420640,0,4375100,D,S,728200,200
605389.SH,605389,20260325,94420720,0,4429964,A,B,726400,200
605389.SH,605389,20260325,94420740,0,4430052,A,B,727300,300
605389.SH,605389,20260325,94420760,0,4402217,D,B,726100,300
605389.SH,605389,20260325,94421060,0,4430818,A,B,725000,100
605389.SH,605389,20260325,94422220,0,1841195,D,B,680000,100
605389.SH,605389,20260325,94423170,0,4411711,D,S,727600,100
605389.SH,605389,20260325,94423200,0,4411926,D,S,727600,100
605389.SH,605389,20260325,94423230,0,4411729,D,S,727600,100
605389.SH,605389,20260325,94423730,0,4429964,D,B,726400,200
605389.SH,605389,20260325,94424060,0,470016,D,B,710100,400
605389.SH,605389,20260325,94427520,0,4447492,A,S,732500,3600
605389.SH,605389,20260325,94427570,0,4447699,A,B,727400,200
605389.SH,605389,20260325,94427700,0,4447962,A,S,737100,1000
605389.SH,605389,20260325,94429540,0,2135067,D,S,770000,100
605389.SH,605389,20260325,94430590,0,4420224,D,B,726500,800
605389.SH,605389,20260325,94430730,0,4456782,A,S,727200,2100
605389.SH,605389,20260325,94430940,0,4390875,D,S,727700,100
605389.SH,605389,20260325,94430940,0,4457463,A,S,727100,300
605389.SH,605389,20260325,94431010,0,4382134,D,S,727900,100
605389.SH,605389,20260325,94431930,0,4460940,A,B,726500,300
605389.SH,605389,20260325,94432620,0,4463292,A,S,750000,4800
605389.SH,605389,20260325,94434580,0,4470134,A,S,726700,100
605389.SH,605389,20260325,94434580,0,4470141,A,S,726700,100
605389.SH,605389,20260325,94434580,0,4470192,A,S,726700,100
605389.SH,605389,20260325,94435250,0,4472413,A,S,726700,100
605389.SH,605389,20260325,94435310,0,4472661,A,S,775000,100
605389.SH,605389,20260325,94437900,0,4463292,D,S,750000,4800
605389.SH,605389,20260325,94438250,0,4390135,D,S,727800,100
605389.SH,605389,20260325,94438300,0,2656699,D,S,741400,200
605389.SH,605389,20260325,94438300,0,3214434,D,S,729400,200
605389.SH,605389,20260325,94438440,0,4481728,A,S,726300,100
605389.SH,605389,20260325,94438670,0,4457463,D,S,727100,300
605389.SH,605389,20260325,94439690,0,4485031,A,B,725300,200
605389.SH,605389,20260325,94439950,0,4485803,A,S,760000,100
605389.SH,605389,20260325,94439980,0,4332085,D,B,726000,200
605389.SH,605389,20260325,94440170,0,4486445,A,S,726200,300
605389.SH,605389,20260325,94440800,0,4488143,A,B,725000,100
605389.SH,605389,20260325,94440950,0,4100970,D,S,728500,200
605389.SH,605389,20260325,94441050,0,4405823,D,S,727600,100
605389.SH,605389,20260325,94445670,0,4481728,D,S,726300,100
605389.SH,605389,20260325,94447550,0,4470134,D,S,726700,100
605389.SH,605389,20260325,94447550,0,4470141,D,S,726700,100
605389.SH,605389,20260325,94447550,0,4470192,D,S,726700,100
605389.SH,605389,20260325,94448020,0,4507667,A,S,755000,4800
605389.SH,605389,20260325,94450150,0,4513180,A,B,720200,100
605389.SH,605389,20260325,94450180,0,4513325,A,S,726700,100
605389.SH,605389,20260325,94450180,0,4513345,A,S,726700,100
605389.SH,605389,20260325,94450210,0,4513382,A,S,726700,100
605389.SH,605389,20260325,94450550,0,4514151,A,S,726000,100
605389.SH,605389,20260325,94450550,0,4514173,A,S,726000,100
605389.SH,605389,20260325,94451080,0,4515431,A,B,720200,100
605389.SH,605389,20260325,94451170,0,4515582,A,B,725800,300
605389.SH,605389,20260325,94452460,0,4518775,A,S,725900,200
605389.SH,605389,20260325,94455820,0,4527714,A,B,725700,900
605389.SH,605389,20260325,94456930,0,4531420,A,S,725800,600
605389.SH,605389,20260325,94457660,0,4533503,A,S,725700,100
605389.SH,605389,20260325,94457920,0,4534178,A,S,725700,100
605389.SH,605389,20260325,94457920,0,4534193,A,S,725700,200
605389.SH,605389,20260325,94458220,0,4472413,D,S,726700,100
605389.SH,605389,20260325,94458370,0,4535460,A,S,725300,600
605389.SH,605389,20260325,94458420,0,4430818,D,B,725000,100
605389.SH,605389,20260325,94458670,0,4533503,D,S,725700,100
605389.SH,605389,20260325,94458670,0,4534193,D,S,725700,200
605389.SH,605389,20260325,94458670,0,4536295,A,B,724800,200
605389.SH,605389,20260325,94458710,0,4536548,A,S,740000,500
605389.SH,605389,20260325,94500670,0,4534178,D,S,725700,100
605389.SH,605389,20260325,94502550,0,4514151,D,S,726000,100
605389.SH,605389,20260325,94502550,0,4514173,D,S,726000,100
605389.SH,605389,20260325,94509940,0,4569779,A,S,725700,300
605389.SH,605389,20260325,94511160,0,4573202,A,B,725000,1000
605389.SH,605389,20260325,94511190,0,4573320,A,B,725400,300
605389.SH,605389,20260325,94519410,0,4595657,A,B,720000,800
605389.SH,605389,20260325,94521200,0,4600463,A,B,725500,300
605389.SH,605389,20260325,94522580,0,4531420,D,S,725800,600
605389.SH,605389,20260325,94525510,0,4611856,A,B,723000,100
605389.SH,605389,20260325,94527020,0,4615646,A,B,725700,200
605389.SH,605389,20260325,94528120,0,4618473,A,S,747500,200
605389.SH,605389,20260325,94528400,0,4619262,A,S,726600,100
605389.SH,605389,20260325,94528650,0,4619957,A,S,726500,100
605389.SH,605389,20260325,94528860,0,4620436,A,S,725500,100
605389.SH,605389,20260325,94529410,0,4621684,A,S,725500,100
605389.SH,605389,20260325,94529660,0,4619262,D,S,726600,100
605389.SH,605389,20260325,94531190,0,4573320,D,B,725400,60
605389.SH,605389,20260325,94531190,0,4626490,A,B,725800,100
605389.SH,605389,20260325,94533360,0,4632239,A,S,726400,100
605389.SH,605389,20260325,94533360,0,4632243,A,S,726400,100
605389.SH,605389,20260325,94536190,0,4639512,A,B,725500,500
605389.SH,605389,20260325,94539740,0,4648903,A,B,725000,500
605389.SH,605389,20260325,94540130,0,4334938,D,S,729000,800
605389.SH,605389,20260325,94540380,0,4650561,A,B,725500,100
605389.SH,605389,20260325,94540630,0,3278166,D,S,729500,1000
605389.SH,605389,20260325,94541200,0,4652662,A,B,725600,300
605389.SH,605389,20260325,94543940,0,3979229,D,S,745000,200
605389.SH,605389,20260325,94545520,0,4663988,A,S,725700,200
605389.SH,605389,20260325,94545680,0,4619957,D,S,726500,100
605389.SH,605389,20260325,94548430,0,4632239,D,S,726400,100
605389.SH,605389,20260325,94548430,0,4632243,D,S,726400,100
605389.SH,605389,20260325,94551200,0,4678665,A,B,725900,200
605389.SH,605389,20260325,94551220,0,4652662,D,B,725600,300
605389.SH,605389,20260325,94552350,0,4681426,A,B,723600,3100
605389.SH,605389,20260325,94552920,0,4682901,A,S,725600,100
605389.SH,605389,20260325,94553140,0,4683373,A,B,725600,100
605389.SH,605389,20260325,94553140,0,4683374,A,B,725600,500
605389.SH,605389,20260325,94553460,0,4684321,A,B,725700,100
605389.SH,605389,20260325,94553530,0,4684517,A,B,706400,700
605389.SH,605389,20260325,94555450,0,4689508,A,B,712000,300
605389.SH,605389,20260325,94556770,0,4692540,A,B,709000,800
605389.SH,605389,20260325,94557720,0,4694692,A,S,725900,100
605389.SH,605389,20260325,94601230,0,4705453,A,B,725800,300
605389.SH,605389,20260325,94602370,0,4709353,A,B,725000,100
605389.SH,605389,20260325,94604160,0,4714622,A,B,722500,100
605389.SH,605389,20260325,94606930,0,4721641,A,B,726100,100
605389.SH,605389,20260325,94608180,0,4513325,D,S,726700,100
605389.SH,605389,20260325,94608180,0,4513345,D,S,726700,100
605389.SH,605389,20260325,94608230,0,4513382,D,S,726700,100
605389.SH,605389,20260325,94609380,0,4728314,A,S,727100,100
605389.SH,605389,20260325,94609420,0,4728459,A,S,727100,100
605389.SH,605389,20260325,94611230,0,4705453,D,B,725800,300
605389.SH,605389,20260325,94611230,0,4733641,A,B,726000,300
605389.SH,605389,20260325,94611450,0,4734189,A,S,727000,100
605389.SH,605389,20260325,94614130,0,4741816,A,B,725000,100
605389.SH,605389,20260325,94615520,0,4745769,A,S,726900,100
605389.SH,605389,20260325,94615520,0,4745771,A,S,726900,100
605389.SH,605389,20260325,94615640,0,4683373,D,B,725600,100
605389.SH,605389,20260325,94618430,0,4752578,A,S,726800,100
605389.SH,605389,20260325,94618640,0,4683374,D,B,725600,500
605389.SH,605389,20260325,94619770,0,834165,D,S,743500,100
605389.SH,605389,20260325,94619920,0,4756473,A,S,727100,1000
605389.SH,605389,20260325,94621230,0,4759803,A,B,726000,300
605389.SH,605389,20260325,94622610,0,4100044,D,S,728500,100
605389.SH,605389,20260325,94623310,0,4764502,A,S,726100,100
605389.SH,605389,20260325,94623400,0,4728314,D,S,727100,100
605389.SH,605389,20260325,94623420,0,4734189,D,S,727000,100
605389.SH,605389,20260325,94623800,0,4765647,A,B,724000,100
605389.SH,605389,20260325,94624370,0,4767009,A,S,726100,100
605389.SH,605389,20260325,94624370,0,4767010,A,S,726100,100
605389.SH,605389,20260325,94625030,0,4768694,A,S,726000,400
605389.SH,605389,20260325,94625220,0,4769241,A,S,726000,100
605389.SH,605389,20260325,94630740,0,4131660,D,S,728400,100
605389.SH,605389,20260325,94631230,0,4786054,A,B,726100,100
605389.SH,605389,20260325,94632180,0,4788536,A,S,726400,100
605389.SH,605389,20260325,94632180,0,4788580,A,S,726400,100
605389.SH,605389,20260325,94632240,0,4788760,A,S,726400,100
605389.SH,605389,20260325,94634280,0,4793972,A,B,726100,200
605389.SH,605389,20260325,94635530,0,4797232,A,B,726000,200
605389.SH,605389,20260325,94635720,0,4100264,D,S,728500,100
605389.SH,605389,20260325,94639530,0,4681426,D,B,723600,3100
605389.SH,605389,20260325,94639600,0,4806994,A,S,726300,100
605389.SH,605389,20260325,94641240,0,4811115,A,B,726200,300
605389.SH,605389,20260325,94641500,0,4728459,D,S,727100,100
605389.SH,605389,20260325,94641770,0,4812499,A,B,725500,700
605389.SH,605389,20260325,94643980,0,4818206,A,B,715000,100
605389.SH,605389,20260325,94645390,0,4745771,D,S,726900,100
605389.SH,605389,20260325,94646000,0,4745769,D,S,726900,100
605389.SH,605389,20260325,94647020,0,4752578,D,S,726800,100
605389.SH,605389,20260325,94647210,0,4788760,D,S,726400,100
605389.SH,605389,20260325,94648750,0,4830104,A,S,727000,100
605389.SH,605389,20260325,94651070,0,4835471,A,S,802500,400
